measure_id,oid,measure_name,value,value_label,measure_date,device_name,event_id,event_variable,event_operator,event_reference_value
214362760,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.95,4.95,2024-07-15 15:14:15,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214362761,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.8,12.8,2024-07-15 15:14:15,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214362762,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.21,12.21,2024-07-15 15:14:15,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214362763,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,37.8,37.8,2024-07-15 15:14:15,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214362764,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,148.7,148.7,2024-07-15 15:14:15,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214362765,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-15 15:14:15,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214362766,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,99.9,99.9,2024-07-15 15:14:15,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214362773,0,networkAvailability,1.0,1,2024-07-15 15:14:16,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214362774,0,networkAvailability,1.0,1,2024-07-15 15:14:16,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214362775,0,networkAvailability,1.0,1,2024-07-15 15:14:17,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214362776,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-15 15:14:17,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214362777,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,5250.0,5250,2024-07-15 15:14:17,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214362778,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,71.2,71.2,2024-07-15 15:14:17,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214362779,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-15 15:14:17,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214362780,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,41.0,41.0,2024-07-15 15:14:17,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214362781,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,77.0,77.0,2024-07-15 15:14:17,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214362782,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,89.0,89.0,2024-07-15 15:14:17,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214362783,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-15 15:14:17,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214362784,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-15 15:14:17,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214362785,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,5000.0,5000.0,2024-07-15 15:14:17,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214369611,0,networkAvailability,1.0,1,2024-07-15 15:20:19,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214369612,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-15 15:20:19,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214369613,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.96,4.96,2024-07-15 15:20:19,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214369614,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.8,12.8,2024-07-15 15:20:19,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214369615,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.21,12.21,2024-07-15 15:20:19,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214369616,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,37.8,37.8,2024-07-15 15:20:19,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214369617,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,148.8,148.8,2024-07-15 15:20:19,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214369618,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-15 15:20:19,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214369619,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,99.9,99.9,2024-07-15 15:20:19,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214369655,0,networkAvailability,1.0,1,2024-07-15 15:20:20,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214369662,0,networkAvailability,1.0,1,2024-07-15 15:20:20,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214369663,0,networkAvailability,1.0,1,2024-07-15 15:20:21,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214369664,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-15 15:20:21,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214369665,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,5250.0,5250,2024-07-15 15:20:21,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214369666,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,71.0,71.0,2024-07-15 15:20:21,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214369667,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-15 15:20:21,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214369668,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,40.5,40.5,2024-07-15 15:20:21,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214369669,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,71.4,71.4,2024-07-15 15:20:21,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214369670,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,89.0,89.0,2024-07-15 15:20:21,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214369671,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-15 15:20:21,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214369672,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-15 15:20:21,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214369673,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,5000.0,5000.0,2024-07-15 15:20:21,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214376802,0,networkAvailability,1.0,1,2024-07-15 15:26:52,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214376803,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-15 15:26:52,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214376804,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.95,4.95,2024-07-15 15:26:52,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214376805,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.8,12.8,2024-07-15 15:26:52,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214376806,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.21,12.21,2024-07-15 15:26:52,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214376807,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,37.8,37.8,2024-07-15 15:26:52,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214376808,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,149.1,149.1,2024-07-15 15:26:52,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214376809,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-15 15:26:52,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214376810,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,99.9,99.9,2024-07-15 15:26:52,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214376854,0,networkAvailability,1.0,1,2024-07-15 15:26:53,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214376855,0,networkAvailability,1.0,1,2024-07-15 15:26:53,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214376862,0,networkAvailability,1.0,1,2024-07-15 15:26:54,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214376863,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-15 15:26:54,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214376864,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,5250.0,5250,2024-07-15 15:26:54,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214376865,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,71.0,71.0,2024-07-15 15:26:54,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214376866,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-15 15:26:54,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214376867,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,40.5,40.5,2024-07-15 15:26:54,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214376868,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,80.9,80.9,2024-07-15 15:26:54,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214376869,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,88.9,88.9,2024-07-15 15:26:54,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214376870,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-15 15:26:54,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214376871,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-15 15:26:54,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214376872,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,5000.0,5000.0,2024-07-15 15:26:54,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214383858,0,networkAvailability,1.0,1,2024-07-15 15:32:54,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214383859,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-15 15:32:54,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214383860,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.96,4.96,2024-07-15 15:32:54,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214383861,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.8,12.8,2024-07-15 15:32:54,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214383862,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.21,12.21,2024-07-15 15:32:54,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214383863,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,37.8,37.8,2024-07-15 15:32:54,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214383864,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,149.0,149.0,2024-07-15 15:32:54,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214383865,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-15 15:32:54,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214383866,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,99.9,99.9,2024-07-15 15:32:54,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214383910,0,networkAvailability,1.0,1,2024-07-15 15:32:55,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214383911,0,networkAvailability,1.0,1,2024-07-15 15:32:56,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214383918,0,networkAvailability,1.0,1,2024-07-15 15:32:57,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214383919,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-15 15:32:57,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214383920,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,5250.0,5250,2024-07-15 15:32:57,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214383921,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,71.3,71.3,2024-07-15 15:32:57,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214383922,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-15 15:32:57,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214383923,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,41.5,41.5,2024-07-15 15:32:57,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214383924,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,80.5,80.5,2024-07-15 15:32:57,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214383925,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,89.0,89.0,2024-07-15 15:32:57,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214383926,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-15 15:32:57,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214383927,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-15 15:32:57,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214383928,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,5000.0,5000.0,2024-07-15 15:32:57,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214390957,0,networkAvailability,1.0,1,2024-07-15 15:40:00,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214390958,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-15 15:40:00,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214390959,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.95,4.95,2024-07-15 15:40:00,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214390960,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.8,12.8,2024-07-15 15:40:00,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214390961,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.21,12.21,2024-07-15 15:40:00,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214390962,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,37.8,37.8,2024-07-15 15:40:00,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214390963,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,148.9,148.9,2024-07-15 15:40:00,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214390964,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-15 15:40:00,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214390965,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,99.9,99.9,2024-07-15 15:40:00,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214391003,0,networkAvailability,1.0,1,2024-07-15 15:40:01,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214391004,0,networkAvailability,1.0,1,2024-07-15 15:40:01,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214391005,0,networkAvailability,1.0,1,2024-07-15 15:40:02,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214391006,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-15 15:40:02,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214391007,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,5250.0,5250,2024-07-15 15:40:02,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214391008,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,71.2,71.2,2024-07-15 15:40:02,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214391009,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-15 15:40:02,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214391010,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,41.0,41.0,2024-07-15 15:40:02,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214391011,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,79.0,79.0,2024-07-15 15:40:02,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214391012,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,88.9,88.9,2024-07-15 15:40:02,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214391013,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-15 15:40:02,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214391014,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-15 15:40:02,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214391015,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,5000.0,5000.0,2024-07-15 15:40:02,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214398109,0,networkAvailability,1.0,1,2024-07-15 15:46:32,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214398110,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-15 15:46:32,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214398111,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.95,4.95,2024-07-15 15:46:32,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214398112,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.8,12.8,2024-07-15 15:46:32,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214398113,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.21,12.21,2024-07-15 15:46:32,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214398114,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,37.8,37.8,2024-07-15 15:46:32,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214398115,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,148.9,148.9,2024-07-15 15:46:32,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214398116,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-15 15:46:32,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214398117,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,99.9,99.9,2024-07-15 15:46:32,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214398118,0,networkAvailability,1.0,1,2024-07-15 15:46:33,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214398125,0,networkAvailability,1.0,1,2024-07-15 15:46:33,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214398126,0,networkAvailability,1.0,1,2024-07-15 15:46:33,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214398127,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-15 15:46:33,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214398128,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,5250.0,5250,2024-07-15 15:46:33,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214398129,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,71.0,71.0,2024-07-15 15:46:33,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214398130,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-15 15:46:33,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214398131,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,40.5,40.5,2024-07-15 15:46:33,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214398132,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,80.4,80.4,2024-07-15 15:46:33,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214398133,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,89.0,89.0,2024-07-15 15:46:33,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214398134,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-15 15:46:33,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214398135,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-15 15:46:33,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214398136,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,5000.0,5000.0,2024-07-15 15:46:33,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214405167,0,networkAvailability,1.0,1,2024-07-15 15:52:33,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214405168,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-15 15:52:33,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214405169,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.95,4.95,2024-07-15 15:52:33,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214405170,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.8,12.8,2024-07-15 15:52:33,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214405171,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.21,12.21,2024-07-15 15:52:33,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214405172,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,37.8,37.8,2024-07-15 15:52:33,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214405173,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,148.9,148.9,2024-07-15 15:52:33,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214405174,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-15 15:52:33,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214405175,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,99.9,99.9,2024-07-15 15:52:33,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214405209,0,networkAvailability,1.0,1,2024-07-15 15:52:34,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214405210,0,networkAvailability,1.0,1,2024-07-15 15:52:35,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214405217,0,networkAvailability,1.0,1,2024-07-15 15:52:36,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214405218,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-15 15:52:36,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214405219,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,5250.0,5250,2024-07-15 15:52:36,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214405220,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,71.0,71.0,2024-07-15 15:52:36,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214405221,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-15 15:52:36,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214405222,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,40.5,40.5,2024-07-15 15:52:36,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214405223,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,77.0,77.0,2024-07-15 15:52:36,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214405224,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,88.9,88.9,2024-07-15 15:52:36,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214405225,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-15 15:52:36,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214405226,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-15 15:52:36,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214405227,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,5000.0,5000.0,2024-07-15 15:52:36,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214412223,0,networkAvailability,1.0,1,2024-07-15 15:59:04,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214412224,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-15 15:59:04,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214412225,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,4.95,4.95,2024-07-15 15:59:04,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214412226,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,12.8,12.8,2024-07-15 15:59:04,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214412227,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.21,12.21,2024-07-15 15:59:04,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214412228,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,37.8,37.8,2024-07-15 15:59:04,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214412229,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,149.0,149.0,2024-07-15 15:59:04,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
214412230,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-15 15:59:04,Lammia - M2O - Elenos,96253,environmentalTemp,higher,40.0
