measure_id,oid,measure_name,value,value_label,measure_date,device_name,event_id,event_variable,event_operator,event_reference_value
279093728,1.3.6.1.4.1.31946.4.6.30.10.60.0,generalStatus.0,3.0,3,2024-08-25 17:42:14,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279093729,1.3.6.1.4.1.31946.4.6.30.10.4.0,local.0,1.0,1,2024-08-25 17:42:14,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279093730,1.3.6.1.4.1.31946.4.6.30.5.0,targetPowerSetting.0,14500.0,14500,2024-08-25 17:42:14,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279093731,1.3.6.1.4.1.31946.4.6.30.8.0,txFrequency.0,98.3,98.3,2024-08-25 17:42:14,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279093732,1.3.6.1.4.1.31946.4.6.30.10.6.0,plus12v.0,11.86,11.86,2024-08-25 17:42:14,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279093733,1.3.6.1.4.1.31946.4.6.30.10.13.0,standbyStatus.0,1.0,active (1),2024-08-25 17:42:14,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279093800,0,networkAvailability,1.0,1,2024-08-25 17:42:25,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279093801,1.3.6.1.4.1.31946.4.6.30.10.19.0,rfIdsTotal.0,49.0,49.0,2024-08-25 17:42:25,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279093802,1.3.6.1.4.1.31946.4.6.30.10.35.0,exchangeCmd.0,0.0,0,2024-08-25 17:42:25,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279093803,1.3.6.1.4.1.31946.4.6.30.10.36.0,automaticDualDrive.0,1.0,1,2024-08-25 17:42:25,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279093804,1.3.6.1.4.1.31946.4.6.30.10.37.0,rfDcPower.0,16955.0,16955,2024-08-25 17:42:25,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279093805,1.3.6.1.4.1.31946.4.6.30.10.38.0,envExtTemperature.0,36.8,36.8,2024-08-25 17:42:25,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279093806,1.3.6.1.4.1.31946.4.6.30.10.3.0,dummyLoadMaxTemperature.0,41.6,41.6,2024-08-25 17:42:25,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279093807,1.3.6.1.4.1.31946.4.6.30.10.100.0,amplifiersNumber.0,3.0,3,2024-08-25 17:42:25,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279093808,1.3.6.1.4.1.31946.4.6.30.10.101.1.2.0,ampForwardPwr.0,0.0,0,2024-08-25 17:42:25,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279093809,1.3.6.1.4.1.31946.4.6.30.10.39.0,dummyLoadTemp.0,41.6,41.6,2024-08-25 17:42:25,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279093810,1.3.6.1.4.1.31946.4.6.30.10.8.0,rfEfficiency.0,87.2,87.2,2024-08-25 17:42:25,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279093811,1.3.6.1.4.1.31946.4.6.30.10.1.0,forwardPower.0,14791.0,14791.0,2024-08-25 17:42:25,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279093812,1.3.6.1.4.1.31946.4.6.30.10.55.0,faultLedStatus.0,1.0,1,2024-08-25 17:42:25,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279093813,1.3.6.1.4.1.31946.4.6.30.10.12.0,onAirStatus.0,2.0,2,2024-08-25 17:42:25,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279093814,1.3.6.1.4.1.31946.4.6.30.10.2.0,reflectedPower.0,61.0,61.0,2024-08-25 17:42:25,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279100640,0,networkAvailability,1.0,1,2024-08-25 17:48:13,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279100902,0,networkAvailability,1.0,1,2024-08-25 17:48:26,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279100903,1.3.6.1.4.1.31946.4.6.30.10.60.0,generalStatus.0,3.0,3,2024-08-25 17:48:26,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279100904,1.3.6.1.4.1.31946.4.6.30.10.4.0,local.0,1.0,1,2024-08-25 17:48:26,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279100905,1.3.6.1.4.1.31946.4.6.30.5.0,targetPowerSetting.0,14500.0,14500,2024-08-25 17:48:26,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279100906,1.3.6.1.4.1.31946.4.6.30.8.0,txFrequency.0,98.3,98.3,2024-08-25 17:48:26,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279100907,1.3.6.1.4.1.31946.4.6.30.10.6.0,plus12v.0,11.86,11.86,2024-08-25 17:48:26,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279100908,1.3.6.1.4.1.31946.4.6.30.10.13.0,standbyStatus.0,1.0,active (1),2024-08-25 17:48:26,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279101146,0,networkAvailability,1.0,1,2024-08-25 17:48:43,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279101147,1.3.6.1.4.1.31946.4.6.30.10.19.0,rfIdsTotal.0,49.1,49.1,2024-08-25 17:48:43,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279101148,1.3.6.1.4.1.31946.4.6.30.10.35.0,exchangeCmd.0,0.0,0,2024-08-25 17:48:43,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279101149,1.3.6.1.4.1.31946.4.6.30.10.36.0,automaticDualDrive.0,1.0,1,2024-08-25 17:48:43,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279101150,1.3.6.1.4.1.31946.4.6.30.10.37.0,rfDcPower.0,17009.0,17009,2024-08-25 17:48:43,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279101151,1.3.6.1.4.1.31946.4.6.30.10.38.0,envExtTemperature.0,36.7,36.7,2024-08-25 17:48:43,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279101152,1.3.6.1.4.1.31946.4.6.30.10.3.0,dummyLoadMaxTemperature.0,41.5,41.5,2024-08-25 17:48:43,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279101153,1.3.6.1.4.1.31946.4.6.30.10.100.0,amplifiersNumber.0,3.0,3,2024-08-25 17:48:43,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279101154,1.3.6.1.4.1.31946.4.6.30.10.101.1.2.0,ampForwardPwr.0,0.0,0,2024-08-25 17:48:43,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279101155,1.3.6.1.4.1.31946.4.6.30.10.39.0,dummyLoadTemp.0,41.5,41.5,2024-08-25 17:48:43,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279101156,1.3.6.1.4.1.31946.4.6.30.10.8.0,rfEfficiency.0,87.1,87.1,2024-08-25 17:48:43,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279101157,1.3.6.1.4.1.31946.4.6.30.10.1.0,forwardPower.0,14826.0,14826.0,2024-08-25 17:48:43,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279101158,1.3.6.1.4.1.31946.4.6.30.10.55.0,faultLedStatus.0,1.0,1,2024-08-25 17:48:43,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279101159,1.3.6.1.4.1.31946.4.6.30.10.12.0,onAirStatus.0,2.0,2,2024-08-25 17:48:43,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279101160,1.3.6.1.4.1.31946.4.6.30.10.2.0,reflectedPower.0,56.0,56.0,2024-08-25 17:48:43,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279107962,0,networkAvailability,1.0,1,2024-08-25 17:54:49,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279108209,0,networkAvailability,1.0,1,2024-08-25 17:55:04,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279108210,1.3.6.1.4.1.31946.4.6.30.10.60.0,generalStatus.0,3.0,3,2024-08-25 17:55:04,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279108211,1.3.6.1.4.1.31946.4.6.30.10.4.0,local.0,1.0,1,2024-08-25 17:55:04,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279108212,1.3.6.1.4.1.31946.4.6.30.5.0,targetPowerSetting.0,14500.0,14500,2024-08-25 17:55:04,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279108213,1.3.6.1.4.1.31946.4.6.30.8.0,txFrequency.0,98.3,98.3,2024-08-25 17:55:04,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279108214,1.3.6.1.4.1.31946.4.6.30.10.6.0,plus12v.0,11.86,11.86,2024-08-25 17:55:04,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279108215,1.3.6.1.4.1.31946.4.6.30.10.13.0,standbyStatus.0,1.0,active (1),2024-08-25 17:55:04,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279108465,0,networkAvailability,1.0,1,2024-08-25 17:55:12,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279108466,1.3.6.1.4.1.31946.4.6.30.10.19.0,rfIdsTotal.0,49.0,49.0,2024-08-25 17:55:12,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279108467,1.3.6.1.4.1.31946.4.6.30.10.35.0,exchangeCmd.0,0.0,0,2024-08-25 17:55:12,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279108468,1.3.6.1.4.1.31946.4.6.30.10.36.0,automaticDualDrive.0,1.0,1,2024-08-25 17:55:12,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279108469,1.3.6.1.4.1.31946.4.6.30.10.37.0,rfDcPower.0,16986.0,16986,2024-08-25 17:55:12,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279108470,1.3.6.1.4.1.31946.4.6.30.10.38.0,envExtTemperature.0,36.6,36.6,2024-08-25 17:55:12,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279108471,1.3.6.1.4.1.31946.4.6.30.10.3.0,dummyLoadMaxTemperature.0,41.5,41.5,2024-08-25 17:55:12,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279108472,1.3.6.1.4.1.31946.4.6.30.10.100.0,amplifiersNumber.0,3.0,3,2024-08-25 17:55:12,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279108473,1.3.6.1.4.1.31946.4.6.30.10.101.1.2.0,ampForwardPwr.0,0.0,0,2024-08-25 17:55:12,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279108474,1.3.6.1.4.1.31946.4.6.30.10.39.0,dummyLoadTemp.0,41.5,41.5,2024-08-25 17:55:12,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279108475,1.3.6.1.4.1.31946.4.6.30.10.8.0,rfEfficiency.0,87.2,87.2,2024-08-25 17:55:12,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279108476,1.3.6.1.4.1.31946.4.6.30.10.1.0,forwardPower.0,14826.0,14826.0,2024-08-25 17:55:12,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279108477,1.3.6.1.4.1.31946.4.6.30.10.55.0,faultLedStatus.0,1.0,1,2024-08-25 17:55:12,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279108478,1.3.6.1.4.1.31946.4.6.30.10.12.0,onAirStatus.0,2.0,2,2024-08-25 17:55:12,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279108479,1.3.6.1.4.1.31946.4.6.30.10.2.0,reflectedPower.0,61.0,61.0,2024-08-25 17:55:12,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279115309,0,networkAvailability,1.0,1,2024-08-25 18:00:48,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279115638,0,networkAvailability,1.0,1,2024-08-25 18:00:57,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279115639,1.3.6.1.4.1.31946.4.6.30.10.60.0,generalStatus.0,3.0,3,2024-08-25 18:00:57,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279115640,1.3.6.1.4.1.31946.4.6.30.10.4.0,local.0,1.0,1,2024-08-25 18:00:57,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279115641,1.3.6.1.4.1.31946.4.6.30.5.0,targetPowerSetting.0,14500.0,14500,2024-08-25 18:00:57,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279115642,1.3.6.1.4.1.31946.4.6.30.8.0,txFrequency.0,98.3,98.3,2024-08-25 18:00:57,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279115643,1.3.6.1.4.1.31946.4.6.30.10.6.0,plus12v.0,11.84,11.84,2024-08-25 18:00:57,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279115644,1.3.6.1.4.1.31946.4.6.30.10.13.0,standbyStatus.0,1.0,active (1),2024-08-25 18:00:57,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279115882,0,networkAvailability,1.0,1,2024-08-25 18:01:06,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279115883,1.3.6.1.4.1.31946.4.6.30.10.19.0,rfIdsTotal.0,49.1,49.1,2024-08-25 18:01:06,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279115884,1.3.6.1.4.1.31946.4.6.30.10.35.0,exchangeCmd.0,0.0,0,2024-08-25 18:01:06,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279115885,1.3.6.1.4.1.31946.4.6.30.10.36.0,automaticDualDrive.0,1.0,1,2024-08-25 18:01:06,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279115886,1.3.6.1.4.1.31946.4.6.30.10.37.0,rfDcPower.0,17001.0,17001,2024-08-25 18:01:06,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279115887,1.3.6.1.4.1.31946.4.6.30.10.38.0,envExtTemperature.0,36.4,36.4,2024-08-25 18:01:06,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279115888,1.3.6.1.4.1.31946.4.6.30.10.3.0,dummyLoadMaxTemperature.0,41.4,41.4,2024-08-25 18:01:06,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279115889,1.3.6.1.4.1.31946.4.6.30.10.100.0,amplifiersNumber.0,3.0,3,2024-08-25 18:01:06,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279115890,1.3.6.1.4.1.31946.4.6.30.10.101.1.2.0,ampForwardPwr.0,0.0,0,2024-08-25 18:01:06,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279115891,1.3.6.1.4.1.31946.4.6.30.10.39.0,dummyLoadTemp.0,41.4,41.4,2024-08-25 18:01:06,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279115892,1.3.6.1.4.1.31946.4.6.30.10.8.0,rfEfficiency.0,87.0,87.0,2024-08-25 18:01:06,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279115893,1.3.6.1.4.1.31946.4.6.30.10.1.0,forwardPower.0,14791.0,14791.0,2024-08-25 18:01:06,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279115894,1.3.6.1.4.1.31946.4.6.30.10.55.0,faultLedStatus.0,1.0,1,2024-08-25 18:01:06,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279115895,1.3.6.1.4.1.31946.4.6.30.10.12.0,onAirStatus.0,2.0,2,2024-08-25 18:01:06,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279115896,1.3.6.1.4.1.31946.4.6.30.10.2.0,reflectedPower.0,56.0,56.0,2024-08-25 18:01:06,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279122708,0,networkAvailability,1.0,1,2024-08-25 18:06:37,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279123120,0,networkAvailability,1.0,1,2024-08-25 18:06:47,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279123121,1.3.6.1.4.1.31946.4.6.30.10.60.0,generalStatus.0,3.0,3,2024-08-25 18:06:47,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279123122,1.3.6.1.4.1.31946.4.6.30.10.4.0,local.0,1.0,1,2024-08-25 18:06:47,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279123123,1.3.6.1.4.1.31946.4.6.30.5.0,targetPowerSetting.0,14500.0,14500,2024-08-25 18:06:47,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279123124,1.3.6.1.4.1.31946.4.6.30.8.0,txFrequency.0,98.3,98.3,2024-08-25 18:06:47,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279123125,1.3.6.1.4.1.31946.4.6.30.10.6.0,plus12v.0,11.84,11.84,2024-08-25 18:06:47,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279123126,1.3.6.1.4.1.31946.4.6.30.10.13.0,standbyStatus.0,1.0,active (1),2024-08-25 18:06:47,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279123279,0,networkAvailability,1.0,1,2024-08-25 18:06:56,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279123280,1.3.6.1.4.1.31946.4.6.30.10.19.0,rfIdsTotal.0,49.0,49.0,2024-08-25 18:06:56,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279123281,1.3.6.1.4.1.31946.4.6.30.10.35.0,exchangeCmd.0,0.0,0,2024-08-25 18:06:56,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279123282,1.3.6.1.4.1.31946.4.6.30.10.36.0,automaticDualDrive.0,1.0,1,2024-08-25 18:06:56,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279123283,1.3.6.1.4.1.31946.4.6.30.10.37.0,rfDcPower.0,16952.0,16952,2024-08-25 18:06:56,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279123284,1.3.6.1.4.1.31946.4.6.30.10.38.0,envExtTemperature.0,36.2,36.2,2024-08-25 18:06:56,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279123285,1.3.6.1.4.1.31946.4.6.30.10.3.0,dummyLoadMaxTemperature.0,41.2,41.2,2024-08-25 18:06:56,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279123286,1.3.6.1.4.1.31946.4.6.30.10.100.0,amplifiersNumber.0,3.0,3,2024-08-25 18:06:56,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279123287,1.3.6.1.4.1.31946.4.6.30.10.101.1.2.0,ampForwardPwr.0,0.0,0,2024-08-25 18:06:56,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279123288,1.3.6.1.4.1.31946.4.6.30.10.39.0,dummyLoadTemp.0,41.2,41.2,2024-08-25 18:06:56,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279123289,1.3.6.1.4.1.31946.4.6.30.10.8.0,rfEfficiency.0,87.2,87.2,2024-08-25 18:06:56,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279123290,1.3.6.1.4.1.31946.4.6.30.10.1.0,forwardPower.0,14791.0,14791.0,2024-08-25 18:06:56,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279123291,1.3.6.1.4.1.31946.4.6.30.10.55.0,faultLedStatus.0,1.0,1,2024-08-25 18:06:56,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279123292,1.3.6.1.4.1.31946.4.6.30.10.12.0,onAirStatus.0,2.0,2,2024-08-25 18:06:56,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279123293,1.3.6.1.4.1.31946.4.6.30.10.2.0,reflectedPower.0,61.0,61.0,2024-08-25 18:06:56,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279130106,0,networkAvailability,1.0,1,2024-08-25 18:12:37,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279130391,0,networkAvailability,1.0,1,2024-08-25 18:12:55,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279130392,1.3.6.1.4.1.31946.4.6.30.10.60.0,generalStatus.0,3.0,3,2024-08-25 18:12:55,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279130393,1.3.6.1.4.1.31946.4.6.30.10.4.0,local.0,1.0,1,2024-08-25 18:12:55,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279130394,1.3.6.1.4.1.31946.4.6.30.5.0,targetPowerSetting.0,14500.0,14500,2024-08-25 18:12:55,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279130395,1.3.6.1.4.1.31946.4.6.30.8.0,txFrequency.0,98.3,98.3,2024-08-25 18:12:55,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279130396,1.3.6.1.4.1.31946.4.6.30.10.6.0,plus12v.0,11.84,11.84,2024-08-25 18:12:55,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279130397,1.3.6.1.4.1.31946.4.6.30.10.13.0,standbyStatus.0,1.0,active (1),2024-08-25 18:12:55,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279130624,1.3.6.1.4.1.31946.4.6.30.10.19.0,rfIdsTotal.0,49.0,49.0,2024-08-25 18:13:15,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279130625,1.3.6.1.4.1.31946.4.6.30.10.35.0,exchangeCmd.0,0.0,0,2024-08-25 18:13:15,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279130626,1.3.6.1.4.1.31946.4.6.30.10.36.0,automaticDualDrive.0,1.0,1,2024-08-25 18:13:15,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279130627,1.3.6.1.4.1.31946.4.6.30.10.37.0,rfDcPower.0,16956.0,16956,2024-08-25 18:13:15,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279130628,1.3.6.1.4.1.31946.4.6.30.10.38.0,envExtTemperature.0,36.0,36.0,2024-08-25 18:13:15,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279130629,1.3.6.1.4.1.31946.4.6.30.10.3.0,dummyLoadMaxTemperature.0,41.0,41.0,2024-08-25 18:13:15,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279130630,1.3.6.1.4.1.31946.4.6.30.10.100.0,amplifiersNumber.0,3.0,3,2024-08-25 18:13:15,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279130631,1.3.6.1.4.1.31946.4.6.30.10.101.1.2.0,ampForwardPwr.0,0.0,0,2024-08-25 18:13:15,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279130632,1.3.6.1.4.1.31946.4.6.30.10.39.0,dummyLoadTemp.0,41.0,41.0,2024-08-25 18:13:15,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279130633,1.3.6.1.4.1.31946.4.6.30.10.8.0,rfEfficiency.0,87.2,87.2,2024-08-25 18:13:15,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279130634,1.3.6.1.4.1.31946.4.6.30.10.1.0,forwardPower.0,14791.0,14791.0,2024-08-25 18:13:15,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279130635,1.3.6.1.4.1.31946.4.6.30.10.55.0,faultLedStatus.0,1.0,1,2024-08-25 18:13:15,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279130636,1.3.6.1.4.1.31946.4.6.30.10.12.0,onAirStatus.0,2.0,2,2024-08-25 18:13:15,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279130637,1.3.6.1.4.1.31946.4.6.30.10.2.0,reflectedPower.0,61.0,61.0,2024-08-25 18:13:15,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279130623,0,networkAvailability,1.0,1,2024-08-25 18:13:15,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279137563,0,networkAvailability,1.0,1,2024-08-25 18:19:11,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279137793,0,networkAvailability,1.0,1,2024-08-25 18:19:24,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279137794,1.3.6.1.4.1.31946.4.6.30.10.60.0,generalStatus.0,3.0,3,2024-08-25 18:19:24,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279137795,1.3.6.1.4.1.31946.4.6.30.10.4.0,local.0,1.0,1,2024-08-25 18:19:24,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279137796,1.3.6.1.4.1.31946.4.6.30.5.0,targetPowerSetting.0,14500.0,14500,2024-08-25 18:19:24,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279137797,1.3.6.1.4.1.31946.4.6.30.8.0,txFrequency.0,98.3,98.3,2024-08-25 18:19:24,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279137798,1.3.6.1.4.1.31946.4.6.30.10.6.0,plus12v.0,11.84,11.84,2024-08-25 18:19:24,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279137799,1.3.6.1.4.1.31946.4.6.30.10.13.0,standbyStatus.0,1.0,active (1),2024-08-25 18:19:24,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279138016,0,networkAvailability,1.0,1,2024-08-25 18:19:43,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279138017,1.3.6.1.4.1.31946.4.6.30.10.19.0,rfIdsTotal.0,49.0,49.0,2024-08-25 18:19:43,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279138018,1.3.6.1.4.1.31946.4.6.30.10.35.0,exchangeCmd.0,0.0,0,2024-08-25 18:19:43,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279138019,1.3.6.1.4.1.31946.4.6.30.10.36.0,automaticDualDrive.0,1.0,1,2024-08-25 18:19:43,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279138020,1.3.6.1.4.1.31946.4.6.30.10.37.0,rfDcPower.0,17000.0,17000,2024-08-25 18:19:43,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279138021,1.3.6.1.4.1.31946.4.6.30.10.38.0,envExtTemperature.0,35.8,35.8,2024-08-25 18:19:43,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279138022,1.3.6.1.4.1.31946.4.6.30.10.3.0,dummyLoadMaxTemperature.0,40.8,40.8,2024-08-25 18:19:43,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
279138023,1.3.6.1.4.1.31946.4.6.30.10.100.0,amplifiersNumber.0,3.0,3,2024-08-25 18:19:43,Vesuvio - M2O - Elenos,104384,rfEfficiency,lower,50.0
