id_device,status,anomaly_probability
560,Potential failure imminent,0.9999886778780879
560,Potential failure imminent,0.9999901963207785
560,Potential failure imminent,0.9999889210828812
560,Potential failure imminent,0.9999854121170098
560,Potential failure imminent,0.9999902559254232
446,Potential failure imminent,0.9999853830721783
226,Potential failure imminent,0.9997478556707349
560,Potential failure imminent,0.9999904943440023
560,Potential failure imminent,0.9999893850029615
179,Potential failure imminent,0.9999902099767646
371,Potential failure imminent,0.9999864209497067
560,Potential failure imminent,0.9999893850029615
560,Potential failure imminent,0.9999889929374504
560,Potential failure imminent,0.9999903751347128
344,Potential failure imminent,0.999988055812582
560,Potential failure imminent,0.9999845625063819
344,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.9999892061890272
560,Potential failure imminent,0.999989350565319
560,Potential failure imminent,0.9999903441117381
226,Potential failure imminent,0.9999892061890272
428,Potential failure imminent,0.9999761516955266
560,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.9999601062046406
560,Potential failure imminent,0.999986314810547
560,Potential failure imminent,0.9999867003157056
560,Potential failure imminent,0.9999613180526867
560,Potential failure imminent,0.9999866407110608
194,Potential failure imminent,0.9999850316684096
560,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.9999890998968155
560,Potential failure imminent,0.9999860064081318
560,Potential failure imminent,0.9990111210746209
560,Potential failure imminent,0.9999892061890272
560,Potential failure imminent,0.9999892346672117
344,Potential failure imminent,0.9999896160199958
560,Potential failure imminent,0.9999863903086399
269,Potential failure imminent,0.9999847080871709
560,Potential failure imminent,0.9999886182734431
194,Potential failure imminent,0.9999887083633971
560,Potential failure imminent,0.999982870388192
446,Potential failure imminent,0.9999892313560295
560,Potential failure imminent,0.999976171573858
560,Potential failure imminent,0.9999886778780879
446,Potential failure imminent,0.9999851592997635
560,Potential failure imminent,0.9999846178726675
560,Potential failure imminent,0.999985298006014
560,Potential failure imminent,0.9999846370307994
226,Potential failure imminent,0.9999892313560295
560,Potential failure imminent,0.9999890402921707
194,Potential failure imminent,0.9999862032132906
560,Potential failure imminent,0.9999644599269305
560,Potential failure imminent,0.9999900771114889
344,Potential failure imminent,0.9999884354443003
560,Potential failure imminent,0.9999891595014603
371,Potential failure imminent,0.9981002418634417
560,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.999990315530068
226,Potential failure imminent,0.999987368029075
179,Potential failure imminent,0.9999866791616371
560,Potential failure imminent,0.9999885890602909
560,Potential failure imminent,0.9999873280895082
560,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.999982597378621
560,Potential failure imminent,0.9999890869797377
560,Potential failure imminent,0.9999637142575524
560,Potential failure imminent,0.9999842767570959
446,Potential failure imminent,0.9999881193590129
560,Potential failure imminent,0.9998969418429631
560,Potential failure imminent,0.9999888018735916
560,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.9999889210828812
560,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.9999865774710597
560,Potential failure imminent,0.9999868791296399
446,Potential failure imminent,0.9999840400510163
560,Potential failure imminent,0.999956827949178
428,Potential failure imminent,0.9999889210828812
560,Potential failure imminent,0.999988725808606
560,Potential failure imminent,0.9999891465843824
560,Potential failure imminent,0.9999783402458572
560,Potential failure imminent,0.9999849755005361
560,Potential failure imminent,0.999988980687526
194,Potential failure imminent,0.9999885891541076
371,Potential failure imminent,0.999988980687526
560,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.9999888614782364
560,Potential failure imminent,0.9999903441117381
179,Potential failure imminent,0.9999849321945622
560,Potential failure imminent,0.9999889962486326
560,Potential failure imminent,0.99998687364378
560,Potential failure imminent,0.9999898386929098
560,Potential failure imminent,0.9999853244671545
428,Potential failure imminent,0.999990315530068
344,Potential failure imminent,0.9999881772605911
560,Potential failure imminent,0.9999901367161337
560,Potential failure imminent,0.9999858142039222
560,Potential failure imminent,0.9999868926745206
560,Potential failure imminent,0.9999893253983168
560,Potential failure imminent,0.9999904347393576
560,Potential failure imminent,0.9999794634695016
560,Potential failure imminent,0.9999891465843824
560,Potential failure imminent,0.9999872088802186
560,Potential failure imminent,0.9999893253983168
560,Potential failure imminent,0.9999891465843824
560,Potential failure imminent,0.9999873352978292
560,Potential failure imminent,0.999989265793672
560,Potential failure imminent,0.999990315530068
560,Potential failure imminent,0.9999890998968155
560,Potential failure imminent,0.9988861301345269
371,Potential failure imminent,0.9999892266901294
560,Potential failure imminent,0.9999892061890272
560,Potential failure imminent,0.999977516483868
344,Potential failure imminent,0.9999886697472242
560,Potential failure imminent,0.9999873439829563
560,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.9999860156548368
560,Potential failure imminent,0.9999884698510013
560,Potential failure imminent,0.9999889081658033
560,Potential failure imminent,0.999990315530068
560,Potential failure imminent,0.9999889210828812
560,Potential failure imminent,0.9999783435826067
560,Potential failure imminent,0.9999882192834244
560,Potential failure imminent,0.9999893850029615
560,Potential failure imminent,0.999988211395509
560,Potential failure imminent,0.9999274326320187
226,Potential failure imminent,0.9999895042122511
560,Potential failure imminent,0.9999832574695229
560,Potential failure imminent,0.9999849158958913
226,Potential failure imminent,0.9999852900360571
560,Potential failure imminent,0.9999901963207785
226,Potential failure imminent,0.999989265793672
226,Potential failure imminent,0.9999890273750929
560,Potential failure imminent,0.9999904037163829
560,Potential failure imminent,0.9999870294678986
560,Potential failure imminent,0.9999753104356865
226,Potential failure imminent,0.9999894446076063
226,Potential failure imminent,0.9999904347393576
560,Potential failure imminent,0.9999856882093539
560,Potential failure imminent,0.9999880394307878
344,Potential failure imminent,0.9999846809420119
560,Potential failure imminent,0.9999845834788195
560,Potential failure imminent,0.9999895042122511
560,Potential failure imminent,0.9999032897242186
560,Potential failure imminent,0.9999901963207785
560,Potential failure imminent,0.9999891717513847
560,Potential failure imminent,0.9999856601566056
179,Potential failure imminent,0.9996968692374706
428,Potential failure imminent,0.9999875824015354
560,Potential failure imminent,0.9999858142039222
560,Potential failure imminent,0.9999869267504429
226,Potential failure imminent,0.9999893253983168
371,Potential failure imminent,0.9999904943440023
344,Potential failure imminent,0.9998208977504401
560,Potential failure imminent,0.9999885890602909
226,Potential failure imminent,0.9997527485919475
226,Potential failure imminent,0.9999870029184301
560,Potential failure imminent,0.9999855268800351
560,Potential failure imminent,0.9999874143983136
179,Potential failure imminent,0.9999866593682858
560,Potential failure imminent,0.9999854672753903
344,Potential failure imminent,0.9999760418665347
560,Potential failure imminent,0.9999794895867329
446,Potential failure imminent,0.9999904037163829
560,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.9999889210828812
226,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.999990315530068
560,Potential failure imminent,0.9999875824015354
446,Potential failure imminent,0.9999884769868815
560,Potential failure imminent,0.9999862709655061
560,Potential failure imminent,0.9999858777822256
560,Potential failure imminent,0.9999904347393576
560,Potential failure imminent,0.9999859254553235
560,Potential failure imminent,0.9999904037163829
560,Potential failure imminent,0.9999852139191152
226,Potential failure imminent,0.999708572393666
560,Potential failure imminent,0.9999863119347916
560,Potential failure imminent,0.9999851049072002
560,Potential failure imminent,0.9999806710143668
371,Potential failure imminent,0.9999853496407018
560,Potential failure imminent,0.9999901963207785
226,Potential failure imminent,0.9999904347393576
560,Potential failure imminent,0.9999863386603685
560,Potential failure imminent,0.9999760886093959
560,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.9999778957970464
560,Potential failure imminent,0.9999857545992774
560,Potential failure imminent,0.9999901367161337
560,Potential failure imminent,0.9999864022924817
179,Potential failure imminent,0.9999892787107498
560,Potential failure imminent,0.9999840727703885
560,Potential failure imminent,0.9999893850029615
560,Potential failure imminent,0.9999865401589962
344,Potential failure imminent,0.9999890402921707
560,Potential failure imminent,0.9999883980973587
560,Potential failure imminent,0.9999839855573207
560,Potential failure imminent,0.999989265793672
344,Potential failure imminent,0.9999884102463565
560,Potential failure imminent,0.9999877453220216
560,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.9992610810285042
560,Potential failure imminent,0.9999828446710202
560,Potential failure imminent,0.9999900175068441
179,Potential failure imminent,0.9999860037171933
560,Potential failure imminent,0.9999853496407018
560,Potential failure imminent,0.9999684458717496
560,Potential failure imminent,0.9999891595014603
560,Potential failure imminent,0.9999835402968917
560,Potential failure imminent,0.9998248567702022
560,Potential failure imminent,0.999986063321838
560,Potential failure imminent,0.9999890051061529
560,Potential failure imminent,0.9999862830831922
560,Potential failure imminent,0.9988001395775821
560,Potential failure imminent,0.9999837672693661
560,Potential failure imminent,0.9999779597132012
560,Potential failure imminent,0.9999866407110608
560,Potential failure imminent,0.9999893383153946
560,Potential failure imminent,0.9999866407110608
560,Potential failure imminent,0.9999870686555838
371,Potential failure imminent,0.9999797037337538
560,Potential failure imminent,0.9999890869797377
560,Potential failure imminent,0.9999762457651189
226,Potential failure imminent,0.9999877736814197
226,Potential failure imminent,0.9999884698510013
560,Potential failure imminent,0.9999864618971265
560,Potential failure imminent,0.9999828965852764
560,Potential failure imminent,0.999983581555177
226,Potential failure imminent,0.9999904347393576
560,Potential failure imminent,0.9999848743821411
560,Potential failure imminent,0.9999878804247593
560,Potential failure imminent,0.9999836385348815
560,Potential failure imminent,0.9999846820882025
560,Potential failure imminent,0.9999824519656302
560,Potential failure imminent,0.9999867599203504
560,Potential failure imminent,0.9999861042692578
226,Potential failure imminent,0.9999887578300535
560,Potential failure imminent,0.9999854366329277
560,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.9999875948674853
560,Potential failure imminent,0.999988980687526
560,Potential failure imminent,0.9999903751347128
226,Potential failure imminent,0.9996062641982467
560,Potential failure imminent,0.999990315530068
344,Potential failure imminent,0.9999865844798327
560,Potential failure imminent,0.9999830988328352
560,Potential failure imminent,0.9991331269445753
560,Potential failure imminent,0.9999629543753386
560,Potential failure imminent,0.9999853969714088
560,Potential failure imminent,0.9999805184014166
560,Potential failure imminent,0.9999890273750929
560,Potential failure imminent,0.9999851199206224
560,Potential failure imminent,0.9999871120623591
560,Potential failure imminent,0.9999807414688378
560,Potential failure imminent,0.9999868183518659
560,Potential failure imminent,0.9999888485611585
560,Potential failure imminent,0.9999773093027768
344,Potential failure imminent,0.9999456528228321
560,Potential failure imminent,0.9999867599203504
560,Potential failure imminent,0.9999696511834836
560,Potential failure imminent,0.9999436984851027
560,Potential failure imminent,0.9999869377616439
446,Potential failure imminent,0.9999871486771882
560,Potential failure imminent,0.9999876334417761
560,Potential failure imminent,0.9999887159764906
344,Potential failure imminent,0.9999874276337197
560,Potential failure imminent,0.9999888485611585
560,Potential failure imminent,0.9999901367161337
560,Potential failure imminent,0.999990315530068
560,Potential failure imminent,0.9999791570467649
560,Potential failure imminent,0.9999796844633853
371,Potential failure imminent,0.9999871492755739
560,Potential failure imminent,0.9999870926469048
560,Potential failure imminent,0.9999892061890272
560,Potential failure imminent,0.9999865215017713
560,Potential failure imminent,0.9999904347393576
179,Potential failure imminent,0.9999841575478063
560,Potential failure imminent,0.999990315530068
560,Potential failure imminent,0.9998962367334522
560,Potential failure imminent,0.9999891465843824
560,Potential failure imminent,0.9999867003157056
560,Potential failure imminent,0.9999890869797377
560,Potential failure imminent,0.9999835821289587
560,Potential failure imminent,0.9999848562912466
560,Potential failure imminent,0.9999901963207785
560,Potential failure imminent,0.9999888858968633
560,Potential failure imminent,0.9999606276233491
560,Potential failure imminent,0.9999875948674853
269,Potential failure imminent,0.9999831442243963
446,Potential failure imminent,0.9999848083965327
226,Potential failure imminent,0.9999855161806983
560,Potential failure imminent,0.9999891595014603
226,Potential failure imminent,0.9996613746715068
344,Potential failure imminent,0.9999894446076063
560,Potential failure imminent,0.9999828440993739
560,Potential failure imminent,0.9999885038503677
560,Potential failure imminent,0.9988434930378118
344,Potential failure imminent,0.999987395023197
560,Potential failure imminent,0.9999893850029615
560,Potential failure imminent,0.9999868195249951
560,Potential failure imminent,0.9999890402921707
560,Potential failure imminent,0.9999886182734431
226,Potential failure imminent,0.9999644055206399
446,Potential failure imminent,0.999982950421448
560,Potential failure imminent,0.9999898589639128
560,Potential failure imminent,0.9999903751347128
226,Potential failure imminent,0.9999846178726675
560,Potential failure imminent,0.9999857679895527
560,Potential failure imminent,0.999989219106105
194,Potential failure imminent,0.9999886487587524
560,Potential failure imminent,0.999988257305767
560,Potential failure imminent,0.9999523112112577
560,Potential failure imminent,0.9999852898224308
560,Potential failure imminent,0.9999818274513492
446,Potential failure imminent,0.9999894101699638
560,Potential failure imminent,0.9999902845070934
560,Potential failure imminent,0.9999867976245247
344,Potential failure imminent,0.9999610440986151
560,Potential failure imminent,0.9999331077093374
560,Potential failure imminent,0.9999868781569992
560,Potential failure imminent,0.999989265793672
560,Potential failure imminent,0.9999863207873665
560,Potential failure imminent,0.9999868837091406
344,Potential failure imminent,0.9999893850029615
344,Potential failure imminent,0.9999891465843824
560,Potential failure imminent,0.9999826603880522
560,Potential failure imminent,0.9998733332241365
194,Potential failure imminent,0.9999894697746086
560,Potential failure imminent,0.9999869693291532
560,Potential failure imminent,0.9999879808648453
560,Potential failure imminent,0.9999902249024486
560,Potential failure imminent,0.9999868791296399
560,Potential failure imminent,0.999988729351869
560,Potential failure imminent,0.9999904347393576
560,Potential failure imminent,0.9999874035876011
226,Potential failure imminent,0.9999622341204595
560,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.9990518608493248
226,Potential failure imminent,0.9999865059040951
560,Potential failure imminent,0.999987048136346
226,Potential failure imminent,0.9999885173066483
560,Potential failure imminent,0.9999891402703333
560,Potential failure imminent,0.9999799383074799
560,Potential failure imminent,0.9999849158958913
226,Potential failure imminent,0.9999900771114889
560,Potential failure imminent,0.9999859205136022
226,Potential failure imminent,0.9999850989481849
560,Potential failure imminent,0.9999904347393576
560,Potential failure imminent,0.9999890869797377
371,Potential failure imminent,0.9999864022924817
560,Potential failure imminent,0.9999784548487969
560,Potential failure imminent,0.9999904943440023
560,Potential failure imminent,0.9999840361922694
446,Potential failure imminent,0.9999770713709613
560,Potential failure imminent,0.9999826940328997
179,Potential failure imminent,0.9999839622215749
560,Potential failure imminent,0.9999877609618544
371,Potential failure imminent,0.9999850690488559
344,Potential failure imminent,0.9999832693998757
560,Potential failure imminent,0.9999884102463565
560,Potential failure imminent,0.9999861638739026
269,Potential failure imminent,0.9999839679503801
226,Potential failure imminent,0.9999863057621851
560,Potential failure imminent,0.9999849708083663
560,Potential failure imminent,0.9999797388923872
560,Potential failure imminent,0.9999664476998731
194,Potential failure imminent,0.9999886487587524
560,Potential failure imminent,0.9999893383153946
446,Potential failure imminent,0.9999853836545469
560,Potential failure imminent,0.9999876232369767
371,Potential failure imminent,0.9996954678366828
560,Potential failure imminent,0.9999875948674853
560,Potential failure imminent,0.9999184119686648
560,Potential failure imminent,0.9999664194674465
560,Potential failure imminent,0.9999717984199399
560,Potential failure imminent,0.9999660588338682
560,Potential failure imminent,0.9999904943440023
194,Potential failure imminent,0.9999837999686991
560,Potential failure imminent,0.9999854688499914
560,Potential failure imminent,0.9999832170115379
560,Potential failure imminent,0.9999888018735916
560,Potential failure imminent,0.9999853514363847
560,Potential failure imminent,0.9999901652978038
560,Potential failure imminent,0.9999865917155207
560,Potential failure imminent,0.9999831252210054
560,Potential failure imminent,0.9999881718277774
560,Potential failure imminent,0.9999830118838273
226,Potential failure imminent,0.9999350544024419
560,Potential failure imminent,0.9999904347393576
560,Potential failure imminent,0.9999866128337709
560,Potential failure imminent,0.9999892346672117
560,Potential failure imminent,0.999963076075497
560,Potential failure imminent,0.9999782127183965
560,Potential failure imminent,0.9999816032465807
560,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.9999882788880692
560,Potential failure imminent,0.9999902845070934
560,Potential failure imminent,0.9999873769304821
560,Potential failure imminent,0.9999810915475718
560,Potential failure imminent,0.9999896521480871
179,Potential failure imminent,0.9999902559254232
560,Potential failure imminent,0.9999890998968155
560,Potential failure imminent,0.9999829112481615
560,Potential failure imminent,0.9999904347393576
560,Potential failure imminent,0.9999893850029615
560,Potential failure imminent,0.9999874236834796
428,Potential failure imminent,0.9999895042122511
560,Potential failure imminent,0.9999862830831922
560,Potential failure imminent,0.9999901367161337
560,Potential failure imminent,0.9999858909834942
560,Potential failure imminent,0.999985806246034
560,Potential failure imminent,0.9999847693586212
344,Potential failure imminent,0.9999863460612536
428,Potential failure imminent,0.9999903441117381
560,Potential failure imminent,0.9999892787107498
344,Potential failure imminent,0.9999308169837952
560,Potential failure imminent,0.9999805693185209
560,Potential failure imminent,0.999989219106105
560,Potential failure imminent,0.999989265793672
560,Potential failure imminent,0.9999880526184879
560,Potential failure imminent,0.999989219106105
560,Potential failure imminent,0.9996712162786958
560,Potential failure imminent,0.9999890869797377
226,Potential failure imminent,0.9999892346672117
560,Potential failure imminent,0.9999562977809648
560,Potential failure imminent,0.999987368029075
560,Potential failure imminent,0.9999889081658033
560,Potential failure imminent,0.9999809045996139
560,Potential failure imminent,0.9999901963207785
179,Potential failure imminent,0.9999883044726987
560,Potential failure imminent,0.9999859254553235
560,Potential failure imminent,0.9999494021148871
560,Potential failure imminent,0.9999893253983168
560,Potential failure imminent,0.9999885586687983
269,Potential failure imminent,0.9999889929374504
560,Potential failure imminent,0.9999567695818892
560,Potential failure imminent,0.9999572373464415
560,Potential failure imminent,0.999990213481233
371,Potential failure imminent,0.9999850514038517
226,Potential failure imminent,0.9999901367161337
560,Potential failure imminent,0.9999890051061529
560,Potential failure imminent,0.9999882609739887
560,Potential failure imminent,0.9999636431408638
560,Potential failure imminent,0.9999891465843824
226,Potential failure imminent,0.999988980687526
560,Potential failure imminent,0.9999849797388953
560,Potential failure imminent,0.9999884577020035
179,Potential failure imminent,0.9999894446076063
446,Potential failure imminent,0.9999728406640768
560,Potential failure imminent,0.9999894446076063
560,Potential failure imminent,0.9999817453300772
226,Potential failure imminent,0.9999903751347128
428,Potential failure imminent,0.999989265793672
560,Potential failure imminent,0.9990240979802645
560,Potential failure imminent,0.9999892061890272
560,Potential failure imminent,0.9999793358606992
179,Potential failure imminent,0.9999650413408359
428,Potential failure imminent,0.9999867599203504
560,Potential failure imminent,0.9999820637397383
560,Potential failure imminent,0.9999854672753903
560,Potential failure imminent,0.9999891243154424
560,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.9999872355843793
560,Potential failure imminent,0.9999802594873176
226,Potential failure imminent,0.9999758096344793
560,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.9999875142324866
560,Potential failure imminent,0.9999901963207785
560,Potential failure imminent,0.9999867003157056
560,Potential failure imminent,0.9999846178726675
560,Potential failure imminent,0.9999871055643772
560,Potential failure imminent,0.9999893253983168
560,Potential failure imminent,0.9999887889565138
560,Potential failure imminent,0.9999798415551946
560,Potential failure imminent,0.999925763701965
560,Potential failure imminent,0.999990315530068
560,Potential failure imminent,0.9999904633210277
560,Potential failure imminent,0.9999874035876011
560,Potential failure imminent,0.9999901963207785
560,Potential failure imminent,0.9999892787107498
371,Potential failure imminent,0.9999880437617887
560,Potential failure imminent,0.9999904943440023
560,Potential failure imminent,0.9999832100661477
560,Potential failure imminent,0.9999861518900608
560,Potential failure imminent,0.9999869168338142
560,Potential failure imminent,0.9999879621079814
226,Potential failure imminent,0.9999740810997808
560,Potential failure imminent,0.9999889081658033
560,Potential failure imminent,0.9999889677704481
560,Potential failure imminent,0.999985051617478
560,Potential failure imminent,0.9999901963207785
179,Potential failure imminent,0.9999849324081884
560,Potential failure imminent,0.9999881000741349
371,Potential failure imminent,0.9997827022728514
560,Potential failure imminent,0.9999845778202214
560,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.9999385737419558
560,Potential failure imminent,0.9999890869797377
560,Potential failure imminent,0.9999865718706722
226,Potential failure imminent,0.9999872580141282
560,Potential failure imminent,0.99998717658466
179,Potential failure imminent,0.9999856460893246
194,Potential failure imminent,0.9999867189729306
560,Potential failure imminent,0.9999861598464341
560,Potential failure imminent,0.9999900771114889
560,Potential failure imminent,0.9999879133722851
560,Potential failure imminent,0.9999787941782281
560,Potential failure imminent,0.9999500513378283
560,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.9999886365159378
560,Potential failure imminent,0.9999835926913395
560,Potential failure imminent,0.9999891595014603
560,Potential failure imminent,0.9999904347393576
560,Potential failure imminent,0.9998820146151125
560,Potential failure imminent,0.999990315530068
179,Potential failure imminent,0.9999882710001538
560,Potential failure imminent,0.9999902249024486
560,Potential failure imminent,0.9999861638739026
560,Potential failure imminent,0.999990315530068
560,Potential failure imminent,0.999986314810547
269,Potential failure imminent,0.9999904037163829
560,Potential failure imminent,0.9999904347393576
179,Potential failure imminent,0.9999815869025801
560,Potential failure imminent,0.999983145550652
560,Potential failure imminent,0.9999893253983168
560,Potential failure imminent,0.999984737081957
560,Potential failure imminent,0.999989265793672
560,Potential failure imminent,0.9999876818029192
560,Potential failure imminent,0.9999874368280626
560,Potential failure imminent,0.9999633476707797
226,Potential failure imminent,0.9999903441117381
226,Potential failure imminent,0.9999879748363925
560,Potential failure imminent,0.9999892346672117
560,Potential failure imminent,0.9999891465843824
560,Potential failure imminent,0.9999861875017073
560,Potential failure imminent,0.9999887889565138
344,Potential failure imminent,0.9999864642170109
194,Potential failure imminent,0.9999751221645659
560,Potential failure imminent,0.9999900771114889
371,Potential failure imminent,0.9999894428331024
560,Potential failure imminent,0.9999875142324866
560,Potential failure imminent,0.999977217156852
560,Potential failure imminent,0.9999817242406606
560,Potential failure imminent,0.9999843450447226
226,Potential failure imminent,0.9999901963207785
226,Potential failure imminent,0.9999872678864777
179,Potential failure imminent,0.9999904347393576
560,Potential failure imminent,0.999983954455669
560,Potential failure imminent,0.9999884990641535
560,Potential failure imminent,0.9999648226983482
344,Potential failure imminent,0.9999848724036995
560,Potential failure imminent,0.9999847413203162
194,Potential failure imminent,0.9999838537052919
344,Potential failure imminent,0.9999892313560295
560,Potential failure imminent,0.9999892061890272
560,Potential failure imminent,0.9999845853306882
560,Potential failure imminent,0.9999889046225403
560,Potential failure imminent,0.9999887422689469
560,Potential failure imminent,0.9999889210828812
560,Potential failure imminent,0.9999875069034425
560,Potential failure imminent,0.99999043577702
560,Potential failure imminent,0.9999903922951673
560,Potential failure imminent,0.9999875757813297
560,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.9999904943440023
560,Potential failure imminent,0.9999775536012692
560,Potential failure imminent,0.9999635786853096
560,Potential failure imminent,0.9999894446076063
226,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.9999903751347128
574,Potential failure imminent,0.999989219106105
560,Potential failure imminent,0.9999866029168396
560,Potential failure imminent,0.9999895042122511
560,Potential failure imminent,0.9999878428986918
560,Potential failure imminent,0.9999903751347128
371,Potential failure imminent,0.9999904943440023
560,Potential failure imminent,0.9999810343476997
560,Potential failure imminent,0.9999840314841228
269,Potential failure imminent,0.9999893832284577
560,Potential failure imminent,0.9999844119214164
226,Potential failure imminent,0.999989265793672
560,Potential failure imminent,0.9999879202214983
560,Potential failure imminent,0.9999888614782364
560,Potential failure imminent,0.9999833946778105
560,Potential failure imminent,0.9999821233443831
560,Potential failure imminent,0.9999890525420951
560,Potential failure imminent,0.9999776034515692
560,Potential failure imminent,0.9999763503877923
179,Potential failure imminent,0.9999901963207785
560,Potential failure imminent,0.999989265793672
560,Potential failure imminent,0.9996838131867094
560,Potential failure imminent,0.999984800924961
560,Potential failure imminent,0.9999871406609595
560,Potential failure imminent,0.999985337366764
560,Potential failure imminent,0.9999894446076063
226,Potential failure imminent,0.9999893850029615
179,Potential failure imminent,0.9999895638168959
560,Potential failure imminent,0.9999854565760535
560,Potential failure imminent,0.9999861743003178
344,Potential failure imminent,0.9999863613450619
371,Potential failure imminent,0.9999901963207785
560,Potential failure imminent,0.9999895866472042
560,Potential failure imminent,0.9999877612154697
560,Potential failure imminent,0.9999893850029615
446,Potential failure imminent,0.9999880557509271
560,Potential failure imminent,0.9999864277700061
560,Potential failure imminent,0.9999893253983168
147,Potential failure imminent,0.9999735898879594
446,Potential failure imminent,0.9999573048539017
560,Potential failure imminent,0.9999872448695453
560,Potential failure imminent,0.9999889081658033
560,Potential failure imminent,0.9999904943440023
560,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.9999893507634101
560,Potential failure imminent,0.9999867003157056
560,Potential failure imminent,0.9999803466534198
560,Potential failure imminent,0.99998702145167
560,Potential failure imminent,0.9999890051061529
560,Potential failure imminent,0.9999832074677748
344,Potential failure imminent,0.9999723899481285
226,Potential failure imminent,0.9996286165788617
179,Potential failure imminent,0.9999864805543515
344,Potential failure imminent,0.9999890402921707
179,Potential failure imminent,0.9999859254255175
371,Potential failure imminent,0.9999889007642585
344,Potential failure imminent,0.999988980687526
560,Potential failure imminent,0.9999890998968155
560,Potential failure imminent,0.999989219106105
560,Potential failure imminent,0.9999885294556461
226,Potential failure imminent,0.9999893253983168
560,Potential failure imminent,0.9999867599203504
560,Potential failure imminent,0.9999874872383645
446,Potential failure imminent,0.9999861337514722
560,Potential failure imminent,0.9999864209497067
560,Potential failure imminent,0.9989979510299211
179,Potential failure imminent,0.9999460216570806
560,Potential failure imminent,0.9999755222946516
560,Potential failure imminent,0.9999837999199377
226,Potential failure imminent,0.9999890051061529
560,Potential failure imminent,0.9999892061890272
560,Potential failure imminent,0.9999851543144704
560,Potential failure imminent,0.9999890525420951
560,Potential failure imminent,0.9999901963207785
560,Potential failure imminent,0.9999904943440023
226,Potential failure imminent,0.9999868837091406
560,Potential failure imminent,0.9999883506417118
560,Potential failure imminent,0.9999888018735916
560,Potential failure imminent,0.9999872684848634
560,Potential failure imminent,0.9999843946273919
344,Potential failure imminent,0.9999848536693935
560,Potential failure imminent,0.9999885294556461
560,Potential failure imminent,0.9999858007601741
560,Potential failure imminent,0.9999822382485746
560,Potential failure imminent,0.9999842816580853
560,Potential failure imminent,0.9999892313560295
560,Potential failure imminent,0.9999903751347128
560,Potential failure imminent,0.9999894446076063
269,Potential failure imminent,0.9999873384341224
269,Potential failure imminent,0.9999879245524992
560,Potential failure imminent,0.9999882937324239
560,Potential failure imminent,0.999988338492714
560,Potential failure imminent,0.999986599763641
226,Potential failure imminent,0.9999414580652521
560,Potential failure imminent,0.9999872247736667
560,Potential failure imminent,0.9999892909606742
560,Potential failure imminent,0.999989265793672
179,Potential failure imminent,0.9999883980973587
560,Potential failure imminent,0.9999852355651218
560,Potential failure imminent,0.9995616856677209
560,Potential failure imminent,0.9999888473726941
560,Potential failure imminent,0.9999838729794106
560,Potential failure imminent,0.9999893253983168
560,Potential failure imminent,0.9999889081658033
560,Potential failure imminent,0.9992131183773804
560,Potential failure imminent,0.9999850947098257
560,Potential failure imminent,0.9999889210828812
179,Potential failure imminent,0.9999875659097016
560,Potential failure imminent,0.9999901963207785
560,Potential failure imminent,0.9999904943440023
560,Potential failure imminent,0.9999860492441137
560,Potential failure imminent,0.9999891465843824
560,Potential failure imminent,0.9999901963207785
560,Potential failure imminent,0.9999851112221227
560,Potential failure imminent,0.9996678322685102
560,Potential failure imminent,0.9999864682162201
560,Potential failure imminent,0.9999851585528297
371,Potential failure imminent,0.9999512592307649
560,Potential failure imminent,0.9999767132563291
560,Potential failure imminent,0.9999800613616224
179,Potential failure imminent,0.9999689671067176
560,Potential failure imminent,0.9999851627128804
560,Potential failure imminent,0.9999893850029615
560,Potential failure imminent,0.999988729351869
226,Potential failure imminent,0.9999870459597324
560,Potential failure imminent,0.8137400517005475
560,Potential failure imminent,0.9999860397228918
560,Potential failure imminent,0.9999864022924817
560,Potential failure imminent,0.9999874035876011
560,Potential failure imminent,0.9999809431677746
560,Potential failure imminent,0.9999866091091725
560,Potential failure imminent,0.9999864618971265
560,Potential failure imminent,0.9999790282852972
