measure_id,oid,measure_name,value,value_label,measure_date,device_name,event_id,event_variable,event_operator,event_reference_value
268544966,1.3.6.1.4.1.10066.2.100.1.5.1.0,nominalPower.0,208.93,208.93,2024-08-19 04:35:11,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268544967,1.3.6.1.4.1.10066.2.100.1.7.1.0,txForwardPower.0,208.929,208.929,2024-08-19 04:35:11,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268544968,1.3.6.1.4.1.10066.2.100.1.7.2.0,txReflectedPower.0,0.0,0.0,2024-08-19 04:35:11,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268544969,1.3.6.1.4.1.10066.2.100.1.7.4.0,txEnviromentTemperature.0,51.0,51,2024-08-19 04:35:11,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268544970,1.3.6.1.4.1.10066.2.100.1.5.2.0,channelFreq.0,215072.0,215072.0,2024-08-19 04:35:11,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268551731,0,networkAvailability,1.0,1,2024-08-19 04:43:01,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268551732,1.3.6.1.4.1.10066.2.100.1.7.5.0,txMER.0,0.0,0.0,2024-08-19 04:43:01,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268551733,1.3.6.1.4.1.10066.2.100.1.7.8.0,txEfficiency.0,18.0,18,2024-08-19 04:43:01,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268551852,0,networkAvailability,1.0,1,2024-08-19 04:43:06,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268551853,1.3.6.1.4.1.10066.2.100.1.5.1.0,nominalPower.0,208.93,208.93,2024-08-19 04:43:06,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268551854,1.3.6.1.4.1.10066.2.100.1.7.1.0,txForwardPower.0,208.929,208.929,2024-08-19 04:43:06,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268551855,1.3.6.1.4.1.10066.2.100.1.7.2.0,txReflectedPower.0,0.0,0.0,2024-08-19 04:43:06,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268551856,1.3.6.1.4.1.10066.2.100.1.7.4.0,txEnviromentTemperature.0,56.0,56,2024-08-19 04:43:06,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268551857,1.3.6.1.4.1.10066.2.100.1.5.2.0,channelFreq.0,215072.0,215072.0,2024-08-19 04:43:06,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268558815,0,networkAvailability,1.0,1,2024-08-19 04:50:34,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268558816,1.3.6.1.4.1.10066.2.100.1.7.5.0,txMER.0,0.0,0.0,2024-08-19 04:50:34,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268558825,0,networkAvailability,1.0,1,2024-08-19 04:50:34,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268558831,0,networkAvailability,1.0,1,2024-08-19 04:50:34,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268558851,0,networkAvailability,1.0,1,2024-08-19 04:50:35,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268558852,1.3.6.1.4.1.10066.2.100.1.7.8.0,txEfficiency.0,0.0,0,2024-08-19 04:50:35,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268558857,0,networkAvailability,1.0,1,2024-08-19 04:50:35,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268558858,0,networkAvailability,1.0,1,2024-08-19 04:50:35,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268558859,0,networkAvailability,1.0,1,2024-08-19 04:50:36,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268558887,0,networkAvailability,1.0,1,2024-08-19 04:50:36,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268558900,0,networkAvailability,1.0,1,2024-08-19 04:50:36,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268558901,0,networkAvailability,1.0,1,2024-08-19 04:50:37,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268558936,0,networkAvailability,1.0,1,2024-08-19 04:50:37,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268558941,0,networkAvailability,1.0,1,2024-08-19 04:50:37,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268558962,0,networkAvailability,1.0,1,2024-08-19 04:50:38,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268559223,0,networkAvailability,1.0,1,2024-08-19 04:50:42,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268559473,0,networkAvailability,0.0,0,2024-08-19 04:50:49,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268560512,0,networkAvailability,1.0,1,2024-08-19 04:51:26,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268560516,0,networkAvailability,1.0,1,2024-08-19 04:51:26,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268560521,0,networkAvailability,1.0,1,2024-08-19 04:51:27,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268560568,0,networkAvailability,1.0,1,2024-08-19 04:51:27,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268560588,0,networkAvailability,1.0,1,2024-08-19 04:51:28,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268560613,0,networkAvailability,1.0,1,2024-08-19 04:51:29,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268560620,0,networkAvailability,1.0,1,2024-08-19 04:51:29,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268560669,0,networkAvailability,1.0,1,2024-08-19 04:51:30,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268560632,0,networkAvailability,1.0,1,2024-08-19 04:51:30,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268560686,0,networkAvailability,1.0,1,2024-08-19 04:51:31,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268560696,0,networkAvailability,1.0,1,2024-08-19 04:51:31,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268560699,0,networkAvailability,1.0,1,2024-08-19 04:51:31,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268560709,0,networkAvailability,1.0,1,2024-08-19 04:51:32,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268560710,1.3.6.1.4.1.10066.2.100.1.5.1.0,nominalPower.0,208.93,208.93,2024-08-19 04:51:32,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268560732,0,networkAvailability,1.0,1,2024-08-19 04:51:32,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268560733,1.3.6.1.4.1.10066.2.100.1.7.1.0,txForwardPower.0,0.0,0.0,2024-08-19 04:51:32,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268560736,0,networkAvailability,1.0,1,2024-08-19 04:51:32,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268560737,1.3.6.1.4.1.10066.2.100.1.7.2.0,txReflectedPower.0,0.0,0.0,2024-08-19 04:51:32,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268560746,0,networkAvailability,1.0,1,2024-08-19 04:51:33,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268560747,1.3.6.1.4.1.10066.2.100.1.7.4.0,txEnviromentTemperature.0,28.0,28,2024-08-19 04:51:33,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268560752,0,networkAvailability,1.0,1,2024-08-19 04:51:33,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268560753,1.3.6.1.4.1.10066.2.100.1.5.2.0,channelFreq.0,215072.0,215072.0,2024-08-19 04:51:33,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268565816,0,networkAvailability,1.0,1,2024-08-19 04:59:36,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268565817,1.3.6.1.4.1.10066.2.100.1.7.5.0,txMER.0,0.0,0.0,2024-08-19 04:59:36,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268565822,0,networkAvailability,1.0,1,2024-08-19 04:59:37,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268565823,0,networkAvailability,1.0,1,2024-08-19 04:59:38,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268565883,0,networkAvailability,1.0,1,2024-08-19 04:59:42,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268565884,1.3.6.1.4.1.10066.2.100.1.7.8.0,txEfficiency.0,0.0,0,2024-08-19 04:59:42,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268565930,0,networkAvailability,1.0,1,2024-08-19 04:59:45,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268565956,0,networkAvailability,1.0,1,2024-08-19 04:59:45,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268565965,0,networkAvailability,1.0,1,2024-08-19 04:59:47,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268565970,0,networkAvailability,1.0,1,2024-08-19 04:59:48,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268566010,0,networkAvailability,1.0,1,2024-08-19 04:59:50,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268566015,0,networkAvailability,1.0,1,2024-08-19 04:59:51,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268566058,0,networkAvailability,1.0,1,2024-08-19 04:59:53,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268566075,0,networkAvailability,1.0,1,2024-08-19 04:59:53,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268566093,0,networkAvailability,1.0,1,2024-08-19 04:59:54,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268566132,0,networkAvailability,1.0,1,2024-08-19 04:59:55,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268566154,0,networkAvailability,1.0,1,2024-08-19 04:59:56,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268566172,0,networkAvailability,1.0,1,2024-08-19 04:59:57,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268566177,0,networkAvailability,1.0,1,2024-08-19 04:59:58,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268566245,0,networkAvailability,1.0,1,2024-08-19 05:00:01,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268566447,0,networkAvailability,1.0,1,2024-08-19 05:00:09,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268566448,1.3.6.1.4.1.10066.2.100.1.5.1.0,nominalPower.0,208.93,208.93,2024-08-19 05:00:09,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268566449,1.3.6.1.4.1.10066.2.100.1.7.1.0,txForwardPower.0,204.173,204.173,2024-08-19 05:00:09,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268566450,1.3.6.1.4.1.10066.2.100.1.7.2.0,txReflectedPower.0,0.0,0.0,2024-08-19 05:00:09,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268566451,1.3.6.1.4.1.10066.2.100.1.7.4.0,txEnviromentTemperature.0,30.0,30,2024-08-19 05:00:09,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268566452,1.3.6.1.4.1.10066.2.100.1.5.2.0,channelFreq.0,215072.0,215072.0,2024-08-19 05:00:09,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268572807,0,networkAvailability,1.0,1,2024-08-19 05:07:31,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268572808,1.3.6.1.4.1.10066.2.100.1.7.5.0,txMER.0,0.0,0.0,2024-08-19 05:07:31,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268572809,1.3.6.1.4.1.10066.2.100.1.7.8.0,txEfficiency.0,0.0,0,2024-08-19 05:07:31,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268572974,0,networkAvailability,1.0,1,2024-08-19 05:07:38,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268572975,1.3.6.1.4.1.10066.2.100.1.5.1.0,nominalPower.0,208.93,208.93,2024-08-19 05:07:38,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268572976,1.3.6.1.4.1.10066.2.100.1.7.1.0,txForwardPower.0,0.0,0.0,2024-08-19 05:07:38,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268572977,1.3.6.1.4.1.10066.2.100.1.7.2.0,txReflectedPower.0,0.0,0.0,2024-08-19 05:07:38,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268572978,1.3.6.1.4.1.10066.2.100.1.7.4.0,txEnviromentTemperature.0,45.0,45,2024-08-19 05:07:38,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268572979,1.3.6.1.4.1.10066.2.100.1.5.2.0,channelFreq.0,215072.0,215072.0,2024-08-19 05:07:38,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268580025,0,networkAvailability,1.0,1,2024-08-19 05:15:32,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268580026,1.3.6.1.4.1.10066.2.100.1.7.5.0,txMER.0,0.0,0.0,2024-08-19 05:15:32,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268580027,1.3.6.1.4.1.10066.2.100.1.7.8.0,txEfficiency.0,0.0,0,2024-08-19 05:15:32,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268580389,0,networkAvailability,1.0,1,2024-08-19 05:15:40,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268580327,0,networkAvailability,1.0,1,2024-08-19 05:15:40,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268580417,0,networkAvailability,1.0,1,2024-08-19 05:15:41,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268580418,0,networkAvailability,1.0,1,2024-08-19 05:15:42,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268580463,0,networkAvailability,1.0,1,2024-08-19 05:15:42,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268580497,0,networkAvailability,1.0,1,2024-08-19 05:15:43,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268580643,0,networkAvailability,1.0,1,2024-08-19 05:15:46,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268580652,0,networkAvailability,1.0,1,2024-08-19 05:15:46,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268580653,0,networkAvailability,1.0,1,2024-08-19 05:15:46,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268580702,0,networkAvailability,1.0,1,2024-08-19 05:15:48,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268580709,0,networkAvailability,1.0,1,2024-08-19 05:15:48,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268580733,0,networkAvailability,1.0,1,2024-08-19 05:15:49,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268580758,0,networkAvailability,1.0,1,2024-08-19 05:15:49,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268580759,1.3.6.1.4.1.10066.2.100.1.5.1.0,nominalPower.0,208.93,208.93,2024-08-19 05:15:49,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268580778,0,networkAvailability,1.0,1,2024-08-19 05:15:51,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268580779,1.3.6.1.4.1.10066.2.100.1.7.1.0,txForwardPower.0,0.0,0.0,2024-08-19 05:15:51,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268580804,0,networkAvailability,1.0,1,2024-08-19 05:15:51,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268580805,1.3.6.1.4.1.10066.2.100.1.7.2.0,txReflectedPower.0,0.0,0.0,2024-08-19 05:15:51,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268580838,0,networkAvailability,1.0,1,2024-08-19 05:15:53,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268580839,1.3.6.1.4.1.10066.2.100.1.7.4.0,txEnviromentTemperature.0,32.0,32,2024-08-19 05:15:53,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268580884,0,networkAvailability,1.0,1,2024-08-19 05:15:54,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268580885,1.3.6.1.4.1.10066.2.100.1.5.2.0,channelFreq.0,215072.0,215072.0,2024-08-19 05:15:54,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268587219,0,networkAvailability,1.0,1,2024-08-19 05:23:01,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268587220,1.3.6.1.4.1.10066.2.100.1.7.5.0,txMER.0,0.0,0.0,2024-08-19 05:23:01,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268587221,1.3.6.1.4.1.10066.2.100.1.7.8.0,txEfficiency.0,18.0,18,2024-08-19 05:23:01,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268587376,0,networkAvailability,1.0,1,2024-08-19 05:23:07,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268587377,1.3.6.1.4.1.10066.2.100.1.5.1.0,nominalPower.0,208.93,208.93,2024-08-19 05:23:07,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268587378,1.3.6.1.4.1.10066.2.100.1.7.1.0,txForwardPower.0,204.173,204.173,2024-08-19 05:23:07,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268587379,1.3.6.1.4.1.10066.2.100.1.7.2.0,txReflectedPower.0,0.0,0.0,2024-08-19 05:23:07,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268587380,1.3.6.1.4.1.10066.2.100.1.7.4.0,txEnviromentTemperature.0,55.0,55,2024-08-19 05:23:07,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268587381,1.3.6.1.4.1.10066.2.100.1.5.2.0,channelFreq.0,215072.0,215072.0,2024-08-19 05:23:07,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268594419,0,networkAvailability,1.0,1,2024-08-19 05:31:01,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268594420,1.3.6.1.4.1.10066.2.100.1.7.5.0,txMER.0,0.0,0.0,2024-08-19 05:31:01,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268594421,1.3.6.1.4.1.10066.2.100.1.7.8.0,txEfficiency.0,17.0,17,2024-08-19 05:31:01,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268594608,0,networkAvailability,1.0,1,2024-08-19 05:31:07,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268594609,1.3.6.1.4.1.10066.2.100.1.5.1.0,nominalPower.0,208.93,208.93,2024-08-19 05:31:07,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268594610,1.3.6.1.4.1.10066.2.100.1.7.1.0,txForwardPower.0,204.173,204.173,2024-08-19 05:31:07,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268594611,1.3.6.1.4.1.10066.2.100.1.7.2.0,txReflectedPower.0,0.0,0.0,2024-08-19 05:31:07,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268594612,1.3.6.1.4.1.10066.2.100.1.7.4.0,txEnviromentTemperature.0,53.0,53,2024-08-19 05:31:07,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268594613,1.3.6.1.4.1.10066.2.100.1.5.2.0,channelFreq.0,215072.0,215072.0,2024-08-19 05:31:07,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268601556,0,networkAvailability,1.0,1,2024-08-19 05:38:02,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268601557,1.3.6.1.4.1.10066.2.100.1.7.5.0,txMER.0,0.0,0.0,2024-08-19 05:38:02,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268601558,1.3.6.1.4.1.10066.2.100.1.7.8.0,txEfficiency.0,18.0,18,2024-08-19 05:38:02,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268601850,0,networkAvailability,1.0,1,2024-08-19 05:38:10,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268601851,1.3.6.1.4.1.10066.2.100.1.5.1.0,nominalPower.0,208.93,208.93,2024-08-19 05:38:10,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268601852,1.3.6.1.4.1.10066.2.100.1.7.1.0,txForwardPower.0,208.929,208.929,2024-08-19 05:38:10,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268601853,1.3.6.1.4.1.10066.2.100.1.7.2.0,txReflectedPower.0,0.0,0.0,2024-08-19 05:38:10,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268601854,1.3.6.1.4.1.10066.2.100.1.7.4.0,txEnviromentTemperature.0,56.0,56,2024-08-19 05:38:10,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268601855,1.3.6.1.4.1.10066.2.100.1.5.2.0,channelFreq.0,215072.0,215072.0,2024-08-19 05:38:10,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268608477,0,networkAvailability,1.0,1,2024-08-19 05:46:01,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268608478,1.3.6.1.4.1.10066.2.100.1.7.5.0,txMER.0,0.0,0.0,2024-08-19 05:46:01,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268608479,1.3.6.1.4.1.10066.2.100.1.7.8.0,txEfficiency.0,17.0,17,2024-08-19 05:46:01,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268608659,0,networkAvailability,1.0,1,2024-08-19 05:46:06,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268608660,1.3.6.1.4.1.10066.2.100.1.5.1.0,nominalPower.0,208.93,208.93,2024-08-19 05:46:06,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268608661,1.3.6.1.4.1.10066.2.100.1.7.1.0,txForwardPower.0,204.173,204.173,2024-08-19 05:46:06,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268608662,1.3.6.1.4.1.10066.2.100.1.7.2.0,txReflectedPower.0,0.0,0.0,2024-08-19 05:46:06,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268608663,1.3.6.1.4.1.10066.2.100.1.7.4.0,txEnviromentTemperature.0,52.0,52,2024-08-19 05:46:06,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268608664,1.3.6.1.4.1.10066.2.100.1.5.2.0,channelFreq.0,215072.0,215072.0,2024-08-19 05:46:06,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268615574,0,networkAvailability,1.0,1,2024-08-19 05:53:31,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268615575,1.3.6.1.4.1.10066.2.100.1.7.5.0,txMER.0,0.0,0.0,2024-08-19 05:53:31,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268615576,1.3.6.1.4.1.10066.2.100.1.7.8.0,txEfficiency.0,17.0,17,2024-08-19 05:53:31,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268615807,0,networkAvailability,1.0,1,2024-08-19 05:53:38,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268615808,1.3.6.1.4.1.10066.2.100.1.5.1.0,nominalPower.0,208.93,208.93,2024-08-19 05:53:38,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268615809,1.3.6.1.4.1.10066.2.100.1.7.1.0,txForwardPower.0,208.929,208.929,2024-08-19 05:53:38,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268615810,1.3.6.1.4.1.10066.2.100.1.7.2.0,txReflectedPower.0,0.0,0.0,2024-08-19 05:53:38,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268615811,1.3.6.1.4.1.10066.2.100.1.7.4.0,txEnviromentTemperature.0,56.0,56,2024-08-19 05:53:38,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268615812,1.3.6.1.4.1.10066.2.100.1.5.2.0,channelFreq.0,215072.0,215072.0,2024-08-19 05:53:38,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268622647,0,networkAvailability,1.0,1,2024-08-19 06:01:33,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268622648,1.3.6.1.4.1.10066.2.100.1.7.5.0,txMER.0,0.0,0.0,2024-08-19 06:01:33,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268622649,1.3.6.1.4.1.10066.2.100.1.7.8.0,txEfficiency.0,18.0,18,2024-08-19 06:01:33,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268623216,0,networkAvailability,1.0,1,2024-08-19 06:01:45,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268623334,0,networkAvailability,1.0,1,2024-08-19 06:01:48,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268623387,0,networkAvailability,1.0,1,2024-08-19 06:01:50,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268623441,0,networkAvailability,1.0,1,2024-08-19 06:01:52,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268623522,0,networkAvailability,1.0,1,2024-08-19 06:01:54,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268623560,0,networkAvailability,1.0,1,2024-08-19 06:01:56,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268623650,0,networkAvailability,1.0,1,2024-08-19 06:01:58,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268623754,0,networkAvailability,1.0,1,2024-08-19 06:02:01,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268623862,0,networkAvailability,1.0,1,2024-08-19 06:02:04,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268624094,0,networkAvailability,1.0,1,2024-08-19 06:02:09,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268624137,0,networkAvailability,1.0,1,2024-08-19 06:02:11,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268624196,0,networkAvailability,1.0,1,2024-08-19 06:02:14,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268624220,0,networkAvailability,1.0,1,2024-08-19 06:02:16,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268624221,1.3.6.1.4.1.10066.2.100.1.5.1.0,nominalPower.0,208.93,208.93,2024-08-19 06:02:16,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268624222,0,networkAvailability,1.0,1,2024-08-19 06:02:16,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
268624223,1.3.6.1.4.1.10066.2.100.1.7.1.0,txForwardPower.0,204.173,204.173,2024-08-19 06:02:16,Postiglione - Dab Italia - Syes,102720,ForwardPower,lower,50.0
