measure_id,oid,measure_name,value,value_label,measure_date,device_name,event_id,event_variable,event_operator,event_reference_value
281509078,1.3.6.1.4.1.21138.34.4.1043.0,itmex2dvbtOutputHpaAlarm7Status.0,0.0,ok (0),2024-08-27 05:00:40,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281509079,1.3.6.1.4.1.21138.34.4.1045.0,itmex2dvbtOutputHpaAlarm8Status.0,0.0,ok (0),2024-08-27 05:00:40,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281509080,1.3.6.1.4.1.21138.34.4.1047.0,itmex2dvbtOutputHpaAlarm9Status.0,0.0,ok (0),2024-08-27 05:00:40,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281509081,1.3.6.1.4.1.21138.34.4.1049.0,itmex2dvbtOutputHpaAlarm10Status.0,0.0,ok (0),2024-08-27 05:00:40,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281509082,1.3.6.1.4.1.21138.34.4.1051.0,itmex2dvbtOutputHpaAlarm11Status.0,0.0,ok (0),2024-08-27 05:00:40,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281509084,1.3.6.1.4.1.21138.34.4.1005.0,itmex2dvbtOutputHpaStatus3Param.0,28.9,28.9,2024-08-27 05:00:40,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281509085,1.3.6.1.4.1.21138.34.4.1009.0,itmex2dvbtOutputHpaStatus5Param.0,1.0,1,2024-08-27 05:00:40,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281509289,0,networkAvailability,1.0,1,2024-08-27 05:00:45,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281509290,1.3.6.1.4.1.21138.34.4.1011.0,itmex2dvbtOutputHpaStatus6Param.0,27.89,27.89,2024-08-27 05:00:45,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281509291,1.3.6.1.4.1.21138.34.4.1013.0,itmex2dvbtOutputHpaStatus7Param.0,38.0,38,2024-08-27 05:00:45,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281509293,1.3.6.1.4.1.21138.34.4.1005.0,itmex2dvbtOutputHpaStatus3Param.0,28.9,28.9,2024-08-27 05:00:45,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281509297,1.3.6.1.4.1.21138.34.4.1031.0,itmex2dvbtOutputHpaAlarm1Status.0,0.0,ok (0),2024-08-27 05:00:45,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281509298,1.3.6.1.4.1.21138.34.4.1101.0,itmex2dvbtOutputHpaPowerReflected.0,1.0,1,2024-08-27 05:00:45,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281509299,1.3.6.1.4.1.21138.34.4.1100.0,itmex2dvbtOutputHpaPowerForward.0,416.0,416,2024-08-27 05:00:45,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281509300,1.3.6.1.4.1.21138.34.4.1102.0,itmex2dvbtOutputHpaPowerHeatsinkTemp.0,38.0,38,2024-08-27 05:00:45,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281509301,1.3.6.1.4.1.21138.34.4.1033.0,itmex2dvbtOutputHpaAlarm2Status.0,0.0,ok (0),2024-08-27 05:00:45,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281509302,1.3.6.1.4.1.21138.34.25.50.0,itmex2dvbtPrecorrectorNonlinearMonitorMer.0,38.2,38.2,2024-08-27 05:00:45,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281509303,1.3.6.1.4.1.21138.34.14.10.1.3.108,itmex2dvbtGPSAlarmState.108,0.0,off (0),2024-08-27 05:00:45,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281516212,0,networkAvailability,1.0,1,2024-08-27 05:06:37,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281516213,1.3.6.1.4.1.21138.34.4.1017.0,itmex2dvbtOutputHpaStatus9Param.0,50.0,50,2024-08-27 05:06:37,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281516215,1.3.6.1.4.1.21138.34.4.1035.0,itmex2dvbtOutputHpaAlarm3Status.0,0.0,ok (0),2024-08-27 05:06:37,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281516216,1.3.6.1.4.1.21138.34.4.1037.0,itmex2dvbtOutputHpaAlarm4Status.0,0.0,ok (0),2024-08-27 05:06:37,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281516217,1.3.6.1.4.1.21138.34.4.1039.0,itmex2dvbtOutputHpaAlarm5Status.0,0.0,ok (0),2024-08-27 05:06:37,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281516218,1.3.6.1.4.1.21138.34.4.1041.0,itmex2dvbtOutputHpaAlarm6Status.0,0.0,ok (0),2024-08-27 05:06:37,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281516219,1.3.6.1.4.1.21138.34.4.1043.0,itmex2dvbtOutputHpaAlarm7Status.0,0.0,ok (0),2024-08-27 05:06:37,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281516220,1.3.6.1.4.1.21138.34.4.1045.0,itmex2dvbtOutputHpaAlarm8Status.0,0.0,ok (0),2024-08-27 05:06:37,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281516221,1.3.6.1.4.1.21138.34.4.1047.0,itmex2dvbtOutputHpaAlarm9Status.0,0.0,ok (0),2024-08-27 05:06:37,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281516222,1.3.6.1.4.1.21138.34.4.1049.0,itmex2dvbtOutputHpaAlarm10Status.0,0.0,ok (0),2024-08-27 05:06:37,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281516223,1.3.6.1.4.1.21138.34.4.1051.0,itmex2dvbtOutputHpaAlarm11Status.0,0.0,ok (0),2024-08-27 05:06:37,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281516225,1.3.6.1.4.1.21138.34.4.1005.0,itmex2dvbtOutputHpaStatus3Param.0,28.9,28.9,2024-08-27 05:06:37,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281516226,1.3.6.1.4.1.21138.34.4.1009.0,itmex2dvbtOutputHpaStatus5Param.0,1.0,1,2024-08-27 05:06:37,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281516492,0,networkAvailability,1.0,1,2024-08-27 05:06:43,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281516493,1.3.6.1.4.1.21138.34.4.1011.0,itmex2dvbtOutputHpaStatus6Param.0,27.83,27.83,2024-08-27 05:06:43,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281516494,1.3.6.1.4.1.21138.34.4.1013.0,itmex2dvbtOutputHpaStatus7Param.0,38.0,38,2024-08-27 05:06:43,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281516496,1.3.6.1.4.1.21138.34.4.1005.0,itmex2dvbtOutputHpaStatus3Param.0,28.9,28.9,2024-08-27 05:06:43,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281516500,1.3.6.1.4.1.21138.34.4.1031.0,itmex2dvbtOutputHpaAlarm1Status.0,0.0,ok (0),2024-08-27 05:06:43,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281516501,1.3.6.1.4.1.21138.34.4.1101.0,itmex2dvbtOutputHpaPowerReflected.0,1.0,1,2024-08-27 05:06:43,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281516502,1.3.6.1.4.1.21138.34.4.1100.0,itmex2dvbtOutputHpaPowerForward.0,416.0,416,2024-08-27 05:06:43,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281516503,1.3.6.1.4.1.21138.34.4.1102.0,itmex2dvbtOutputHpaPowerHeatsinkTemp.0,38.0,38,2024-08-27 05:06:43,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281516504,1.3.6.1.4.1.21138.34.4.1033.0,itmex2dvbtOutputHpaAlarm2Status.0,0.0,ok (0),2024-08-27 05:06:43,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281516505,1.3.6.1.4.1.21138.34.25.50.0,itmex2dvbtPrecorrectorNonlinearMonitorMer.0,38.1,38.1,2024-08-27 05:06:43,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281516506,1.3.6.1.4.1.21138.34.14.10.1.3.108,itmex2dvbtGPSAlarmState.108,0.0,off (0),2024-08-27 05:06:43,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281523543,0,networkAvailability,1.0,1,2024-08-27 05:12:53,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281523544,1.3.6.1.4.1.21138.34.4.1017.0,itmex2dvbtOutputHpaStatus9Param.0,50.0,50,2024-08-27 05:12:53,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281523546,1.3.6.1.4.1.21138.34.4.1035.0,itmex2dvbtOutputHpaAlarm3Status.0,0.0,ok (0),2024-08-27 05:12:53,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281523547,1.3.6.1.4.1.21138.34.4.1037.0,itmex2dvbtOutputHpaAlarm4Status.0,0.0,ok (0),2024-08-27 05:12:53,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281523548,1.3.6.1.4.1.21138.34.4.1039.0,itmex2dvbtOutputHpaAlarm5Status.0,0.0,ok (0),2024-08-27 05:12:53,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281523549,1.3.6.1.4.1.21138.34.4.1041.0,itmex2dvbtOutputHpaAlarm6Status.0,0.0,ok (0),2024-08-27 05:12:53,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281523550,1.3.6.1.4.1.21138.34.4.1043.0,itmex2dvbtOutputHpaAlarm7Status.0,0.0,ok (0),2024-08-27 05:12:53,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281523551,1.3.6.1.4.1.21138.34.4.1045.0,itmex2dvbtOutputHpaAlarm8Status.0,0.0,ok (0),2024-08-27 05:12:53,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281523552,1.3.6.1.4.1.21138.34.4.1047.0,itmex2dvbtOutputHpaAlarm9Status.0,0.0,ok (0),2024-08-27 05:12:53,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281523553,1.3.6.1.4.1.21138.34.4.1049.0,itmex2dvbtOutputHpaAlarm10Status.0,0.0,ok (0),2024-08-27 05:12:53,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281523554,1.3.6.1.4.1.21138.34.4.1051.0,itmex2dvbtOutputHpaAlarm11Status.0,0.0,ok (0),2024-08-27 05:12:53,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281523556,1.3.6.1.4.1.21138.34.4.1005.0,itmex2dvbtOutputHpaStatus3Param.0,28.9,28.9,2024-08-27 05:12:53,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281523557,1.3.6.1.4.1.21138.34.4.1009.0,itmex2dvbtOutputHpaStatus5Param.0,1.0,1,2024-08-27 05:12:53,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281523781,0,networkAvailability,1.0,1,2024-08-27 05:13:05,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281523782,1.3.6.1.4.1.21138.34.4.1011.0,itmex2dvbtOutputHpaStatus6Param.0,27.82,27.82,2024-08-27 05:13:05,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281523783,1.3.6.1.4.1.21138.34.4.1013.0,itmex2dvbtOutputHpaStatus7Param.0,38.0,38,2024-08-27 05:13:05,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281523785,1.3.6.1.4.1.21138.34.4.1005.0,itmex2dvbtOutputHpaStatus3Param.0,28.9,28.9,2024-08-27 05:13:05,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281523789,1.3.6.1.4.1.21138.34.4.1031.0,itmex2dvbtOutputHpaAlarm1Status.0,0.0,ok (0),2024-08-27 05:13:05,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281523790,1.3.6.1.4.1.21138.34.4.1101.0,itmex2dvbtOutputHpaPowerReflected.0,1.0,1,2024-08-27 05:13:05,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281523791,1.3.6.1.4.1.21138.34.4.1100.0,itmex2dvbtOutputHpaPowerForward.0,416.0,416,2024-08-27 05:13:05,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281523792,1.3.6.1.4.1.21138.34.4.1102.0,itmex2dvbtOutputHpaPowerHeatsinkTemp.0,38.0,38,2024-08-27 05:13:05,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281523793,1.3.6.1.4.1.21138.34.4.1033.0,itmex2dvbtOutputHpaAlarm2Status.0,0.0,ok (0),2024-08-27 05:13:05,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281523794,1.3.6.1.4.1.21138.34.25.50.0,itmex2dvbtPrecorrectorNonlinearMonitorMer.0,38.0,38.0,2024-08-27 05:13:05,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281523795,1.3.6.1.4.1.21138.34.14.10.1.3.108,itmex2dvbtGPSAlarmState.108,0.0,off (0),2024-08-27 05:13:05,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281530724,0,networkAvailability,1.0,1,2024-08-27 05:19:45,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281530725,1.3.6.1.4.1.21138.34.4.1017.0,itmex2dvbtOutputHpaStatus9Param.0,50.0,50,2024-08-27 05:19:45,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281530727,1.3.6.1.4.1.21138.34.4.1035.0,itmex2dvbtOutputHpaAlarm3Status.0,0.0,ok (0),2024-08-27 05:19:45,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281530728,1.3.6.1.4.1.21138.34.4.1037.0,itmex2dvbtOutputHpaAlarm4Status.0,0.0,ok (0),2024-08-27 05:19:45,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281530729,1.3.6.1.4.1.21138.34.4.1039.0,itmex2dvbtOutputHpaAlarm5Status.0,0.0,ok (0),2024-08-27 05:19:45,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281530730,1.3.6.1.4.1.21138.34.4.1041.0,itmex2dvbtOutputHpaAlarm6Status.0,0.0,ok (0),2024-08-27 05:19:45,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281530731,1.3.6.1.4.1.21138.34.4.1043.0,itmex2dvbtOutputHpaAlarm7Status.0,0.0,ok (0),2024-08-27 05:19:45,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281530732,1.3.6.1.4.1.21138.34.4.1045.0,itmex2dvbtOutputHpaAlarm8Status.0,0.0,ok (0),2024-08-27 05:19:45,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281530733,1.3.6.1.4.1.21138.34.4.1047.0,itmex2dvbtOutputHpaAlarm9Status.0,0.0,ok (0),2024-08-27 05:19:45,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281530734,1.3.6.1.4.1.21138.34.4.1049.0,itmex2dvbtOutputHpaAlarm10Status.0,0.0,ok (0),2024-08-27 05:19:45,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281530735,1.3.6.1.4.1.21138.34.4.1051.0,itmex2dvbtOutputHpaAlarm11Status.0,0.0,ok (0),2024-08-27 05:19:45,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281530737,1.3.6.1.4.1.21138.34.4.1005.0,itmex2dvbtOutputHpaStatus3Param.0,28.9,28.9,2024-08-27 05:19:45,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281530738,1.3.6.1.4.1.21138.34.4.1009.0,itmex2dvbtOutputHpaStatus5Param.0,1.0,1,2024-08-27 05:19:45,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281530962,0,networkAvailability,1.0,1,2024-08-27 05:19:57,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281530963,1.3.6.1.4.1.21138.34.4.1011.0,itmex2dvbtOutputHpaStatus6Param.0,27.86,27.86,2024-08-27 05:19:57,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281530964,1.3.6.1.4.1.21138.34.4.1013.0,itmex2dvbtOutputHpaStatus7Param.0,39.0,39,2024-08-27 05:19:57,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281530966,1.3.6.1.4.1.21138.34.4.1005.0,itmex2dvbtOutputHpaStatus3Param.0,28.9,28.9,2024-08-27 05:19:57,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281530970,1.3.6.1.4.1.21138.34.4.1031.0,itmex2dvbtOutputHpaAlarm1Status.0,0.0,ok (0),2024-08-27 05:19:57,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281530971,1.3.6.1.4.1.21138.34.4.1101.0,itmex2dvbtOutputHpaPowerReflected.0,1.0,1,2024-08-27 05:19:57,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281530972,1.3.6.1.4.1.21138.34.4.1100.0,itmex2dvbtOutputHpaPowerForward.0,416.0,416,2024-08-27 05:19:57,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281530973,1.3.6.1.4.1.21138.34.4.1102.0,itmex2dvbtOutputHpaPowerHeatsinkTemp.0,39.0,39,2024-08-27 05:19:57,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281530974,1.3.6.1.4.1.21138.34.4.1033.0,itmex2dvbtOutputHpaAlarm2Status.0,0.0,ok (0),2024-08-27 05:19:57,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281530975,1.3.6.1.4.1.21138.34.25.50.0,itmex2dvbtPrecorrectorNonlinearMonitorMer.0,38.1,38.1,2024-08-27 05:19:57,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281530976,1.3.6.1.4.1.21138.34.14.10.1.3.108,itmex2dvbtGPSAlarmState.108,0.0,off (0),2024-08-27 05:19:57,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281538005,0,networkAvailability,1.0,1,2024-08-27 05:26:10,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281538006,1.3.6.1.4.1.21138.34.4.1017.0,itmex2dvbtOutputHpaStatus9Param.0,50.0,50,2024-08-27 05:26:10,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281538008,1.3.6.1.4.1.21138.34.4.1035.0,itmex2dvbtOutputHpaAlarm3Status.0,0.0,ok (0),2024-08-27 05:26:10,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281538009,1.3.6.1.4.1.21138.34.4.1037.0,itmex2dvbtOutputHpaAlarm4Status.0,0.0,ok (0),2024-08-27 05:26:10,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281538010,1.3.6.1.4.1.21138.34.4.1039.0,itmex2dvbtOutputHpaAlarm5Status.0,0.0,ok (0),2024-08-27 05:26:10,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281538011,1.3.6.1.4.1.21138.34.4.1041.0,itmex2dvbtOutputHpaAlarm6Status.0,0.0,ok (0),2024-08-27 05:26:10,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281538012,1.3.6.1.4.1.21138.34.4.1043.0,itmex2dvbtOutputHpaAlarm7Status.0,0.0,ok (0),2024-08-27 05:26:10,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281538013,1.3.6.1.4.1.21138.34.4.1045.0,itmex2dvbtOutputHpaAlarm8Status.0,0.0,ok (0),2024-08-27 05:26:10,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281538014,1.3.6.1.4.1.21138.34.4.1047.0,itmex2dvbtOutputHpaAlarm9Status.0,0.0,ok (0),2024-08-27 05:26:10,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281538015,1.3.6.1.4.1.21138.34.4.1049.0,itmex2dvbtOutputHpaAlarm10Status.0,0.0,ok (0),2024-08-27 05:26:10,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281538016,1.3.6.1.4.1.21138.34.4.1051.0,itmex2dvbtOutputHpaAlarm11Status.0,0.0,ok (0),2024-08-27 05:26:10,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281538018,1.3.6.1.4.1.21138.34.4.1005.0,itmex2dvbtOutputHpaStatus3Param.0,28.9,28.9,2024-08-27 05:26:10,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281538019,1.3.6.1.4.1.21138.34.4.1009.0,itmex2dvbtOutputHpaStatus5Param.0,1.0,1,2024-08-27 05:26:10,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281538289,0,networkAvailability,1.0,1,2024-08-27 05:26:15,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281538290,1.3.6.1.4.1.21138.34.4.1011.0,itmex2dvbtOutputHpaStatus6Param.0,27.92,27.92,2024-08-27 05:26:15,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281538291,1.3.6.1.4.1.21138.34.4.1013.0,itmex2dvbtOutputHpaStatus7Param.0,38.0,38,2024-08-27 05:26:15,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281538293,1.3.6.1.4.1.21138.34.4.1005.0,itmex2dvbtOutputHpaStatus3Param.0,28.9,28.9,2024-08-27 05:26:15,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281538297,1.3.6.1.4.1.21138.34.4.1031.0,itmex2dvbtOutputHpaAlarm1Status.0,0.0,ok (0),2024-08-27 05:26:15,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281538298,1.3.6.1.4.1.21138.34.4.1101.0,itmex2dvbtOutputHpaPowerReflected.0,1.0,1,2024-08-27 05:26:15,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281538299,1.3.6.1.4.1.21138.34.4.1100.0,itmex2dvbtOutputHpaPowerForward.0,416.0,416,2024-08-27 05:26:15,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
281538300,1.3.6.1.4.1.21138.34.4.1102.0,itmex2dvbtOutputHpaPowerHeatsinkTemp.0,38.0,38,2024-08-27 05:26:15,S.Angelo - Seritel Digitale - Itelco ALPAN,104824,itmex2dvbtOutputHpaPowerForward,lower,50.0
