measure_id,oid,measure_name,value,value_label,measure_date,device_name,event_id,event_variable,event_operator,event_reference_value
239207885,0,networkAvailability,1.0,1,2024-07-31 08:44:13,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239207927,0,networkAvailability,1.0,1,2024-07-31 08:44:16,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239207962,0,networkAvailability,1.0,1,2024-07-31 08:44:19,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239207963,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-31 08:44:19,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239207964,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-31 08:44:19,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239207965,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,48.1,48.1,2024-07-31 08:44:19,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239207966,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-31 08:44:19,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239207967,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,33.4,33.4,2024-07-31 08:44:19,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239207968,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,81.0,81.0,2024-07-31 08:44:19,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239207969,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,88.7,88.7,2024-07-31 08:44:19,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239207970,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-31 08:44:19,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239207971,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-31 08:44:19,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239207972,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1500.0,1500.0,2024-07-31 08:44:19,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239214848,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,52.8,52.8,2024-07-31 08:50:41,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239214849,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-31 08:50:41,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239214850,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,102.3,102.3,2024-07-31 08:50:41,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239214842,0,networkAvailability,1.0,1,2024-07-31 08:50:41,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239214843,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-31 08:50:41,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239214844,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.06,5.06,2024-07-31 08:50:41,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239214845,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.19,11.19,2024-07-31 08:50:41,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239214846,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.12,12.12,2024-07-31 08:50:41,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239214847,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,34.3,34.3,2024-07-31 08:50:41,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239214935,0,networkAvailability,1.0,1,2024-07-31 08:50:43,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239214955,0,networkAvailability,1.0,1,2024-07-31 08:50:45,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239214982,0,networkAvailability,1.0,1,2024-07-31 08:50:46,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239214983,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-31 08:50:46,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239214984,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-31 08:50:46,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239214985,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,48.4,48.4,2024-07-31 08:50:46,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239214986,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-31 08:50:46,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239214987,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,33.7,33.7,2024-07-31 08:50:46,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239214988,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,85.7,85.7,2024-07-31 08:50:46,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239214989,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,89.0,89.0,2024-07-31 08:50:46,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239214990,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,1.0,1,2024-07-31 08:50:46,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239214991,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-31 08:50:46,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239214992,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1520.0,1520.0,2024-07-31 08:50:46,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239222245,0,networkAvailability,1.0,1,2024-07-31 08:57:07,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239222246,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-31 08:57:07,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239222247,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.06,5.06,2024-07-31 08:57:07,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239222248,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.19,11.19,2024-07-31 08:57:07,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239222249,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.12,12.12,2024-07-31 08:57:07,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239222250,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,34.1,34.1,2024-07-31 08:57:07,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239222251,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,52.7,52.7,2024-07-31 08:57:07,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239222252,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-31 08:57:07,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239222253,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,102.3,102.3,2024-07-31 08:57:07,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239222344,0,networkAvailability,1.0,1,2024-07-31 08:57:09,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239222397,0,networkAvailability,1.0,1,2024-07-31 08:57:11,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239222431,0,networkAvailability,1.0,1,2024-07-31 08:57:12,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239222432,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-31 08:57:12,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239222433,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-31 08:57:12,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239222434,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,48.6,48.6,2024-07-31 08:57:12,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239222435,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-31 08:57:12,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239222436,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,34.3,34.3,2024-07-31 08:57:12,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239222437,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,87.2,87.2,2024-07-31 08:57:12,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239222438,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,87.2,87.2,2024-07-31 08:57:12,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239222439,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-31 08:57:12,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239222440,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-31 08:57:12,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239222441,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1480.0,1480.0,2024-07-31 08:57:12,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239229375,0,networkAvailability,1.0,1,2024-07-31 09:03:44,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239229376,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-31 09:03:44,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239229377,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.06,5.06,2024-07-31 09:03:44,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239229378,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.19,11.19,2024-07-31 09:03:44,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239229379,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.12,12.12,2024-07-31 09:03:44,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239229380,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,34.1,34.1,2024-07-31 09:03:44,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239229381,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,52.9,52.9,2024-07-31 09:03:44,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239229382,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-31 09:03:44,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239229383,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,102.3,102.3,2024-07-31 09:03:44,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239229556,0,networkAvailability,1.0,1,2024-07-31 09:03:52,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239229578,0,networkAvailability,1.0,1,2024-07-31 09:03:55,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239229610,0,networkAvailability,1.0,1,2024-07-31 09:03:57,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239229611,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-31 09:03:57,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239229612,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-31 09:03:57,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239229613,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,48.9,48.9,2024-07-31 09:03:57,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239229614,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-31 09:03:57,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239229615,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,34.3,34.3,2024-07-31 09:03:57,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239229616,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,84.7,84.7,2024-07-31 09:03:57,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239229617,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,88.3,88.3,2024-07-31 09:03:57,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239229618,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-31 09:03:57,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239229619,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-31 09:03:57,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239229620,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1500.0,1500.0,2024-07-31 09:03:57,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239236731,0,networkAvailability,1.0,1,2024-07-31 09:10:52,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239236732,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-31 09:10:52,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239236733,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.06,5.06,2024-07-31 09:10:52,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239236734,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.19,11.19,2024-07-31 09:10:52,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239236735,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.12,12.12,2024-07-31 09:10:52,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239236736,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,34.3,34.3,2024-07-31 09:10:52,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239236737,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,52.9,52.9,2024-07-31 09:10:52,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239236738,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-31 09:10:52,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239236739,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,102.3,102.3,2024-07-31 09:10:52,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239236821,0,networkAvailability,1.0,1,2024-07-31 09:10:54,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239236844,0,networkAvailability,1.0,1,2024-07-31 09:10:55,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239236878,0,networkAvailability,1.0,1,2024-07-31 09:10:56,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239236879,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-31 09:10:56,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239236880,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-31 09:10:56,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239236881,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,49.1,49.1,2024-07-31 09:10:56,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239236882,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-31 09:10:56,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239236883,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,34.5,34.5,2024-07-31 09:10:56,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239236884,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,82.4,82.4,2024-07-31 09:10:56,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239236885,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,88.5,88.5,2024-07-31 09:10:56,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239236886,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,1.0,1,2024-07-31 09:10:56,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239236887,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-31 09:10:56,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239236888,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1500.0,1500.0,2024-07-31 09:10:56,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239243762,0,networkAvailability,1.0,1,2024-07-31 09:16:47,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239243763,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-31 09:16:47,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239243764,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.06,5.06,2024-07-31 09:16:47,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239243765,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.21,11.21,2024-07-31 09:16:47,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239243766,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.12,12.12,2024-07-31 09:16:47,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239243767,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,34.3,34.3,2024-07-31 09:16:47,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239243768,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,52.9,52.9,2024-07-31 09:16:47,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239243769,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-31 09:16:47,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239243770,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,102.3,102.3,2024-07-31 09:16:47,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239243933,0,networkAvailability,1.0,1,2024-07-31 09:16:51,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239243961,0,networkAvailability,1.0,1,2024-07-31 09:16:52,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239243992,0,networkAvailability,1.0,1,2024-07-31 09:16:54,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239243993,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-31 09:16:54,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239243994,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-31 09:16:54,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239243995,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,49.4,49.4,2024-07-31 09:16:54,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239243996,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-31 09:16:54,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239243997,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,34.9,34.9,2024-07-31 09:16:54,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239243998,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,80.7,80.7,2024-07-31 09:16:54,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239243999,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,87.3,87.3,2024-07-31 09:16:54,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239244000,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-31 09:16:54,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239244001,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-31 09:16:54,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239244002,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1480.0,1480.0,2024-07-31 09:16:54,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239251076,0,networkAvailability,1.0,1,2024-07-31 09:22:55,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239251077,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-31 09:22:55,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239251078,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.06,5.06,2024-07-31 09:22:55,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239251079,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.19,11.19,2024-07-31 09:22:55,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239251080,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.12,12.12,2024-07-31 09:22:55,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239251081,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,34.0,34.0,2024-07-31 09:22:55,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239251082,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,52.5,52.5,2024-07-31 09:22:55,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239251083,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-31 09:22:55,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239251084,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,102.3,102.3,2024-07-31 09:22:55,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239251205,0,networkAvailability,1.0,1,2024-07-31 09:23:01,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239251245,0,networkAvailability,1.0,1,2024-07-31 09:23:04,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239251276,0,networkAvailability,1.0,1,2024-07-31 09:23:07,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239251277,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-31 09:23:07,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239251278,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-31 09:23:07,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239251279,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,49.6,49.6,2024-07-31 09:23:07,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239251280,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-31 09:23:07,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239251281,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,35.2,35.2,2024-07-31 09:23:07,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239251282,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,81.7,81.7,2024-07-31 09:23:07,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239251283,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,86.4,86.4,2024-07-31 09:23:07,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239251284,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,0.0,0,2024-07-31 09:23:07,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239251285,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-31 09:23:07,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239251286,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,1460.0,1460.0,2024-07-31 09:23:07,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239258439,0,networkAvailability,1.0,1,2024-07-31 09:30:11,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239258440,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-31 09:30:11,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239258441,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.06,5.06,2024-07-31 09:30:11,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239258442,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.19,11.19,2024-07-31 09:30:11,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239258443,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.12,12.12,2024-07-31 09:30:11,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239258444,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,34.1,34.1,2024-07-31 09:30:11,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239258445,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,52.8,52.8,2024-07-31 09:30:11,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239258446,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-31 09:30:11,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239258447,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,102.3,102.3,2024-07-31 09:30:11,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239258535,0,networkAvailability,1.0,1,2024-07-31 09:30:13,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239258548,0,networkAvailability,1.0,1,2024-07-31 09:30:14,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239258595,0,networkAvailability,1.0,1,2024-07-31 09:30:15,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239258596,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-31 09:30:15,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
239258597,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-31 09:30:15,Collebellara - R101 - Elenos,98951,txMpxPeak,lower,10.0
