feature_0,feature_1,feature_2,feature_3,feature_4,target
0.7408490645301256,0.2262573137718764,0.5731627668152001,0.3548474876767732,0.9466935257772675,1
0.829272086263873,0.7649481644996613,0.5868475907705373,0.5804725720792561,0.9439676985073636,1
0.3291583911444961,0.527286604293449,0.6627356070882732,0.04029168538104089,0.5075165431093714,0
0.7388889916125407,0.5663926097358207,0.4497136878998699,0.98633119358249,0.06183137459872046,0
0.49995579193117556,0.11192987010807165,0.4843821410056799,0.4953430552743513,0.25374960023064563,1
0.8224473865708363,0.2219455207094163,0.7766631271220168,0.24987171113897721,0.05924472995339769,0
0.7445180621358537,0.5879536600032651,0.34238887332247947,0.9302108725720066,0.44877749370439934,1
0.04379468217906646,0.9918249554929062,0.7424818550211243,0.5081032500294068,0.19148593918507206,0
0.26266972375813935,0.5913217378256276,0.619328856847142,0.41012146016952467,0.7313041084483878,0
0.4901018743199357,0.8337986632794924,0.7595818792090272,0.17657364023072286,0.9566309654350513,1
0.8944251882668972,0.968193187378867,0.7543393831969845,0.5184341426348189,0.4707461137381743,1
0.827152750815437,0.8790536225255731,0.030716827158115412,0.43025442336802944,0.39792406906052513,0
0.12952405967909808,0.4392871380372174,0.7581859840237306,0.8747195706521294,0.8497430042362802,0
0.7841964316175642,0.9646196436197331,0.6426078856491609,0.14669843692935547,0.5368477674908392,0
0.15685799738766937,0.14082107831888935,0.9250939498786378,0.817868584987155,0.2987654088941575,0
0.8423903582070159,0.653282850319035,0.41641710426611744,0.986469534153298,0.8378044125069164,1
0.783480992328997,0.6902394285092578,0.4382576932790575,0.7577637008886302,0.5508748254316864,0
0.8883090475350867,0.549084720796619,0.15738015957701645,0.950293360709693,0.633924473336731,1
0.16900872869161654,0.16313307505596142,0.6603479615846229,0.2396395760078629,0.49366671781585414,0
0.3295565689196005,0.2070360852777513,0.19344601051229082,0.9753908791676794,0.13974376389267973,1
0.050320489644302024,0.6397101102086972,0.45038563765445583,0.4573802825524719,0.8368632852401047,0
0.9193800691876032,0.4339389747122294,0.3604607446604893,0.17395161154229166,0.1897868090503091,1
0.815243629344684,0.11435774453572045,0.2556691030120458,0.41333631696801654,0.18151798587437773,1
0.2568648656368825,0.607181735486883,0.6934801063638912,0.41106362526021334,0.11654870899630465,1
0.5381066177161132,0.8488555863044974,0.9150851469491897,0.06305193662896658,0.5699515188909406,0
0.8866834524205385,0.9024623820017502,0.962225455897401,0.9278141272431091,0.6551028294098952,1
0.2050140154917729,0.24778250122291923,0.8452722624805254,0.3682928348624047,0.18612144735342961,0
0.5658241025349026,0.6551172203019854,0.8380133675630066,0.08219406997762013,0.05058622943767621,1
0.6102035706282307,0.8876477976271291,0.3187220151280319,0.5006193795985742,0.28930174401522046,1
0.5268818613368468,0.7262925688727836,0.4658827833730077,0.9310496869940792,0.7239365632145288,0
0.6688540950529936,0.07783923536731263,0.43045015635180406,0.19680108314662725,0.10083097635711336,0
0.7708823426066783,0.9588163237294849,0.7785181564736338,0.42747748861767443,0.4644287812044464,0
0.6192229090528562,0.012773850572699308,0.00945663142026576,0.9823334627423741,0.21030342162997995,1
0.2807225894839046,0.7203213243273962,0.13038319589657155,0.5620265085469462,0.32595899672438167,1
0.5597735293074398,0.4627854191967472,0.6371050800930533,0.8007360706815828,0.5337083386203368,0
0.09889547343104788,0.061086834580211025,0.551117123287484,0.7979841228432657,0.3104546151584997,0
0.7156282562144521,0.5076653309547479,0.4634388297283121,0.8609033543633913,0.5799544793741587,0
0.9539939642907295,0.9441220067979963,0.19271440248457927,0.6120123879409286,0.20821036999861875,0
0.7215329381569642,0.3589542230511057,0.41838252569328915,0.5324996149758645,0.13155433931214378,1
0.5199699678068361,0.47336830215017045,0.7594953998175684,0.9157684617900902,0.6854254368635615,0
0.5368369402436234,0.1182291899282869,0.357537400161151,0.769479789457913,0.09600786610972711,1
0.8973885877174216,0.28646480655034756,0.9035516950005247,0.5394700480952246,0.544490782332301,1
0.01696795805686857,0.40548204702468726,0.3636744144825004,0.9501779843775064,0.06601155725067454,1
0.37582213827965716,0.558708963756571,0.5446432220483771,0.27203749359872775,0.5687306804886214,1
0.5880377940390317,0.2306603766848545,0.31456881103108847,0.1986296965544152,0.03278488069662944,0
0.5527070162763674,0.33168519819131426,0.6419395568103052,0.15930602800143878,0.5153424376435024,0
0.3014846439359592,0.5119742908606707,0.8123784125702689,0.3318512162396904,0.6057026019626838,0
0.08899002532571132,0.5705662177594377,0.04987925135341964,0.8415353242774308,0.2034282165400445,1
0.7336735893580597,0.9673212472547246,0.12649837401034159,0.8638483156618828,0.4174814422776112,1
0.1553202476737987,0.20644968932488872,0.7475484636575507,0.7871706858416694,0.7380109931547008,1
0.3381557039358837,0.5149223594095907,0.39912545942788724,0.6318591870717791,0.3236150825552764,1
0.02328976082644585,0.9194020100153466,0.9742313233345695,0.9787670642956898,0.45788197041632306,0
0.1540181985008987,0.9584662714553661,0.5073283811367306,0.7593803638966036,0.6985562187046018,0
0.036592968376942925,0.7111409749022345,0.19562905911832462,0.39376420386625866,0.6727112518997884,1
0.4760489095481101,0.9550425863404193,0.08702403690299687,0.7584661819958174,0.8796257988552815,0
0.7290553799127298,0.47088401221456566,0.5376666163234867,0.5175300549460232,0.7472571337966565,1
0.31340332569628226,0.37145136267116896,0.38337095440939173,0.5976357340044987,0.8678324470403179,1
0.9087523887082016,0.08603817006994552,0.08497758427021063,0.4250897057972256,0.6016495277875569,1
0.151099662887058,0.6549987949540537,0.3866479753998333,0.2448054202313893,0.5185631068566354,0
0.687064737488485,0.8667431578704601,0.6096032190589418,0.33501086991368656,0.7256381977328477,1
0.024208512393120274,0.9011778632095709,0.5942095866120533,0.9602040341605694,0.0020285468303886667,0
0.6849818324250407,0.34671745687197697,0.47449329351762504,0.7069179585291259,0.7567118520646442,1
0.5152486523479969,0.4980079390156267,0.20663249451246035,0.9822335336975795,0.4353227671662395,1
0.1621565998806752,0.03806405344067321,0.1682511333507145,0.10655309814412572,0.6560917909468101,0
0.7748042807216577,0.4972011239101811,0.38032326179309084,0.4383023835471891,0.8717290820618623,1
0.972135025263407,0.1553257937063801,0.9488805933606155,0.199488695090682,0.30603916014278465,1
0.16883522181637822,0.26248198646316756,0.6326233469919743,0.4947165672387749,0.6628272116110115,0
0.4992025730155034,0.06314583274297503,0.3948669929050629,0.9688976687666945,0.9765644701972694,0
0.5093551881653373,0.3335656707062873,0.9258538852565832,0.8513102882053295,0.5876076821461919,0
0.5149513805090794,0.4296223045364591,0.33770931092366485,0.23840695499383757,0.12241451859298835,0
0.11314570186180384,0.4275108104159234,0.821944232196765,0.07631573525321267,0.14577350330084582,0
0.4310980832342035,0.5404467389464245,0.14254189339390233,0.31344200693109503,0.7547999857195807,0
0.025949985620646765,0.9237521695338464,0.032154985865178176,0.8982689079469262,0.8172793063996812,1
0.9271905706629906,0.44672174251474506,0.34120396137912345,0.08171216186243557,0.23764983727443678,1
0.977889372757956,0.8240087787447526,0.31115343043588495,0.6770381981552226,0.13423720479854262,0
0.3109565675390933,0.8450557652880339,0.9817058942529036,0.5345278455569303,0.7586840829858852,0
0.15137905386494888,0.3494020293147304,0.10534576334424062,0.09813506870783784,0.2818114226714916,1
0.6130964840986004,0.7057561884796786,0.7279651691350438,0.5630603564993473,0.9631453990747354,0
0.9367287965942896,0.46177402225483,0.8770657659712661,0.370115942240853,0.014569855741399795,1
0.30667788188399847,0.6144085059667694,0.3574299810423298,0.8514562662716145,0.43851452570055305,1
0.09620475294741393,0.687351178449238,0.0840186238654217,0.37924043469205004,0.08193903495497412,0
0.8948941678269476,0.2788015811176344,0.607469165633154,0.6128408032721089,0.29875562875928696,1
0.14504185784841606,0.5984150750134073,0.23016675764614658,0.5990647380154782,0.20283439672300674,0
0.49909434835910627,0.4022029575283139,0.9379567452170211,0.35432752589299277,0.5109570144768975,0
0.3600945175426771,0.394199347414798,0.40146478155170773,0.054342789437216155,0.4376520597926862,0
0.3199327686831326,0.84083547115561,0.15952291474786695,0.643848731360251,0.031890338604673496,0
0.3615489362929063,0.5887746085520283,0.3262189110195639,0.6203472342997864,0.1033009124854336,0
0.42698852044856506,0.05016119589653034,0.673842363122281,0.35261498576741424,0.596307281566444,1
0.6551853757876479,0.8577087576567217,0.3270138397593262,0.7782370698527853,0.5411115242446517,1
0.8156244713198139,0.5147693482201761,0.9574577959630344,0.9675074202451349,0.9022160195514938,1
0.7746557790427538,0.6180879851847801,0.32329033955436404,0.46985559190491544,0.952530632110606,1
0.5322325130101139,0.2764731339108134,0.17382330549594394,0.5498536316957198,0.2652892887063232,1
0.8976549841462673,0.015196095709676949,0.667625971230299,0.251026796830515,0.6530534139984271,1
0.5819125014907348,0.6818636231666647,0.7045802391856227,0.7002000129570977,0.49818504826468857,1
0.6817711567174667,0.966509718899663,0.4431760697858925,0.40676296663038436,0.4072400366071398,1
0.6864443305494913,0.34264595051384195,0.25487297973850864,0.7736980610150951,0.7038258832527277,0
0.20279243378980938,0.7974410320218369,0.8923196514729808,0.26882847698504175,0.8544559846641372,1
0.2158542628498874,0.08996165617294427,0.9242397089532501,0.975744435158754,0.11294252637083768,0
0.639314830954656,0.3170989193857212,0.048433791052386654,0.7083339383321017,0.0767432846452688,1
0.19890662261684267,0.39300129420158536,0.4716432818290879,0.35846241225757636,0.7733099011624656,0
0.10588751352506742,0.1984341360759988,0.38739710966813157,0.8961898463218007,0.5650637285578423,1
0.6877812634736415,0.16305605042158355,0.23589238937874135,0.4696164915372516,0.5781643381046129,1
0.1917746123770251,0.06906844929718792,0.20845197397662152,0.36284541013104354,0.07226876035917784,1
0.7483202586520497,0.323913114917767,0.6973950919948779,0.6039580850536601,0.4073558385934588,0
