feature_0,feature_1,feature_2,feature_3,feature_4,target
0.2181422118925299,0.729328569706021,0.6924539252502018,0.4251005582992299,0.21201043585303048,1
0.03222418268712812,0.29397827546466715,0.8400432729250062,0.873735631889955,0.4741919186922011,0
0.21322090528743176,0.865329857576087,0.3760596229152904,0.8311178745522575,0.0988549990268972,0
0.25566237063977393,0.60558833864151,0.03871624562483644,0.8511286424910913,0.2754706233452383,0
0.26578122576834606,0.28606648645947386,0.38371634373863783,0.49652514584473506,0.08944446135208206,1
0.21600743749970464,0.7296044043890364,0.6944435145582604,0.5549921345992933,0.34332035816515616,1
0.26484761833491,0.5733862245725208,0.1448466297887313,0.3690146560816365,0.7026447268015358,1
0.5671610156387666,0.9727763019118386,0.14593423076543743,0.3904510801034796,0.0896221103069409,1
0.7162579879331534,0.24693570905651685,0.2955882018896523,0.2114431182921619,0.12484261436633237,1
0.1541836980474861,0.7838227368842008,0.15108563594256275,0.6568726058599811,0.9910092584296206,1
0.6843684465871831,0.7406760883779451,0.7015050515518579,0.6541357401217065,0.01899650397412933,0
0.3375946166329751,0.5527703631149954,0.4688785536305725,0.5585552060641644,0.5783932958133924,0
0.1208455038506071,0.5394262265945027,0.18201053286543256,0.3327402337652452,0.8613384719506727,1
0.3985428484185968,0.30318072262724227,0.17981005923849347,0.601394118107441,0.23861207954226116,1
0.47014269438623235,0.7095114727438036,0.425953444292817,0.4634968334208649,0.08325612362406987,1
0.2519949649590997,0.2776589716943457,0.10890652661179179,0.013844102270524683,0.33894495462030416,0
0.8019643100556915,0.20687133388002277,0.6283268726701143,0.5177727888952128,0.11815336813779465,1
0.05421706522471936,0.08707265153071997,0.9610243006339875,0.4778026529736714,0.8203378549898989,1
0.08670840721904949,0.2153049348791105,0.5682967121838001,0.7756634653321469,0.8538718539071776,0
0.050864569758910405,0.7022768248706672,0.8844658059632433,0.756751237373189,0.8417669384136955,1
0.14218665131488462,0.5255020726999864,0.016062273417458806,0.8481383525766734,0.03898226767125912,0
0.13904552782771096,0.09984254578802321,0.6611180851260242,0.07475725714060244,0.3913909936338249,1
0.7292517575792544,0.4793933732805288,0.46245857182771033,0.3143527375016587,0.7150266740089936,1
0.6716993030571088,0.6934903859032597,0.22738319282096708,0.6333622484128424,0.3519382606646255,0
0.33334791124581276,0.4194737807828657,0.10404009274993653,0.7125833204738709,0.8114042513085097,1
0.3069074693995586,0.6414607478083204,0.5096141653082971,0.8668827647170037,0.8270620704645607,1
0.8866050386999593,0.08549154793151936,0.3732621763303203,0.7597827546621629,0.322422437581137,0
0.9886684242275577,0.0018018490909793572,0.9333966166043917,0.7282469761215813,0.701924928914498,0
0.2558980297809379,0.3626304645137761,0.502492339135133,0.14242738983153047,0.1937019117976546,0
0.20169933659344674,0.22636565900894112,0.4402675523214059,0.06413553247071235,0.4610045778476396,0
0.2216637168409712,0.8732989825833026,0.6296968383019167,0.26494561887752766,0.1576739162351134,0
0.7698723035883419,0.5568784349683065,0.7847111397682692,0.5932970327714918,0.35628800648745185,0
0.3282883237514663,0.3741616911037723,0.5722276765043239,0.9893110099853283,0.6955257413173811,0
0.7398935235057086,0.5722622793619205,0.14468024903493704,0.1643888793819358,0.25235928705215693,0
0.9108611418846735,0.31831003608870767,0.16671074087338533,0.8121955721590655,0.7535050796035293,1
0.19195898176200055,0.5983338113502062,0.11725549389211476,0.11961950694181644,0.7864928660331898,0
0.8420855049740099,0.7333797798899996,0.9947443279218375,0.3481224495958095,0.06488696067867827,0
0.9240117363330833,0.12838509257558417,0.6995886949393934,0.299555040986517,0.2087514075707293,0
0.7925909992455212,0.24008170747641522,0.48459691185482,0.6990701636743473,0.4450630417146334,0
0.8408601933967836,0.6240185027938933,0.18581748229263595,0.6466621390390632,0.5769019095639816,1
0.8209679847360987,0.6904144531567079,0.676289202045326,0.7838748284578317,0.058446576282846774,1
0.37353858232563786,0.4830473801475831,0.7154137612238423,0.6411508243515932,0.6850376095777329,0
0.7458678356504574,0.06908263179542729,0.18860693878220325,0.12685201550383918,0.09702256346029714,1
0.33572393130212064,0.3881494867492101,0.936558257689358,0.17256343859412582,0.0014501126317976176,1
0.8372622124460245,0.9504766248609638,0.619580166848154,0.802286325303989,0.12000334093442244,1
0.18384189252263217,0.6597783435779583,0.08353742516765561,0.5225843415913253,0.1284951104701998,0
0.2691067702851605,0.9374650862316789,0.8816505883226472,0.7167579327885332,0.4027185518296936,1
0.4429388763736123,0.36133892761143105,0.43864939615249965,0.49155170753269994,0.17723016495299593,0
0.1303136954589017,0.45780810664586225,0.025589922810600574,0.46220222164884783,0.2539522238243237,0
0.4974561404498782,0.4460137132359301,0.41261349206576026,0.1482362512316734,0.3520075294603924,1
0.7761618481286958,0.5768864663725488,0.630636441156805,0.6450498379879166,0.3901675200881509,1
0.7716171438962681,0.03157458429068338,0.11577266476978132,0.39157535460401804,0.845066789002148,0
0.7978590814468502,0.10186520765050677,0.1736797976214055,0.7286406080042078,0.18073713376058997,0
0.11722817298715527,0.956643713170407,0.005061760896432288,0.7039626412879072,0.7303482623639613,0
0.9776806154752073,0.7923633381347529,0.2282487614983093,0.872506339810362,0.14498266547374994,1
0.6527589857499012,0.7956888930133256,0.03674497026231849,0.8703153582116604,0.04855577924260457,0
0.5646452779848014,0.005949195038945088,0.3475732143185024,0.1314373891113647,0.519731471032678,1
0.5765896001273548,0.6876023339839559,0.3582153679664438,0.7338684502714525,0.11291720092152646,1
0.6108718067637519,0.30533020415317325,0.05895867676110733,0.3188139731459577,0.41090833710766883,0
0.09804989230461791,0.08674853862980514,0.679331000878664,0.8425738229084224,0.9267402424255857,0
0.4989236120968662,0.1387652219326806,0.7637406376476562,0.8057633805519056,0.6695688037043133,1
0.06030062686729576,0.9129695792939657,0.07281342921053024,0.0850602713904649,0.5776089154998741,0
0.8647484091142527,0.31384047118167535,0.8192508227861549,0.31630843656533525,0.789801674558087,1
0.15485773679633963,0.7570254645718473,0.45351065091289333,0.18637332749510638,0.5057636668819326,1
0.5771407159042019,0.28140438428640324,0.05294843801408844,0.3083320430935188,0.8068670877143028,0
0.6663030901080809,0.5251939521468737,0.502587064322403,0.15743789639924943,0.7113260572826429,0
0.695331956870586,0.7638919020527086,0.1646125391469646,0.3236599805537522,0.16677623189951873,0
0.3350817615612355,0.39056551459222333,0.927381808268139,0.24541009405948766,0.5307451034565717,1
0.33932413361453617,0.6344152193962574,0.373848502953556,0.016431172007667305,0.16673683920546423,1
0.0026695984422138164,0.16483158410458676,0.6393363647628653,0.7875960897273585,0.20390996604342448,1
0.5183857253849876,0.037037548981827095,0.524631034242409,0.16438268345808094,0.9751670226390771,1
0.8749246642498626,0.12749762207120652,0.571024937348611,0.3887524592868188,0.2384394534650509,0
0.8213282129660258,0.1948186680285382,0.6502016870236,0.9987297643053722,0.053598205968011126,0
0.2295967843513672,0.0880480452380692,0.8317309052372451,0.24856339575463238,0.3792306533390687,1
0.9634561998838591,0.8053112616921395,0.07516405460845432,0.9899638154206426,0.18825621426204875,1
0.9129453697360332,0.8206091619228244,0.700133714826959,0.9991561660331407,0.5285154065997762,1
0.5070329007467215,0.43796429587019314,0.6475892356985815,0.8855440946777559,0.34581539411041806,0
0.2680960025500555,0.8448191988646181,0.4110786627839751,0.8206175545806901,0.02602919998278974,0
0.6790849858824777,0.540281173016467,0.09821282142273102,0.9724863493684105,0.4595990981133994,1
0.26709617941034447,0.8792245127725277,0.7403054675851726,0.3645480455311503,0.29174957926670453,1
0.7193271464396631,0.2454068359920244,0.8985188836601061,0.10744428595537325,0.8285509142183274,0
0.1855037754100508,0.6838335718546713,0.9798304054088643,0.08306705233218892,0.4495786015278461,1
0.831078063212246,0.94841078181474,0.1726501657902103,0.3443345030553413,0.1456644348360261,1
0.3770164090230331,0.8353538401955389,0.5575030745852787,0.42940720564643065,0.06638758067628714,1
0.6904862610146927,0.3507662402915498,0.1645640524972043,0.2168101790455046,0.4028597935938315,0
0.7701721023417835,0.5994635025394448,0.3389834804225609,0.5914858570766954,0.32286562462638146,1
0.45753329439561363,0.34896256285390814,0.2572168542765336,0.6238574457829763,0.34330792651584663,1
0.4179039774316312,0.04150188244604114,0.7726350122495076,0.28086329070982863,0.884357834645344,0
0.3249088260362425,0.7931681566954447,0.655191157691367,0.09412267726840284,0.9344070186400291,0
0.43256562489794304,0.6363221859757204,0.8586750568973629,0.69671929530115,0.12078105070727874,0
0.6580240573025886,0.7815291809321578,0.5507118573082783,0.826308497393559,0.5804265353955088,0
0.07800030683100323,0.8773460642395222,0.19169237762665992,0.14983890263238608,0.2215930786894177,0
0.5439667339384595,0.030215376598845767,0.15543472297192173,0.4265915881461898,0.88674696895104,1
0.681178618113335,0.7302005456788364,0.5662269928294152,0.7685109523711526,0.20126595964379734,0
0.6387093013649547,0.7648307132304131,0.22672307144658854,0.46030660522003,0.5707815565649909,1
0.3963031318134901,0.5304255650676297,0.7560420904021837,0.8592786628218886,0.36889511917255347,0
0.6462197231181718,0.050043655643189244,0.6062481181524003,0.49432395068211077,0.4079276241280202,0
0.07364326874775595,0.14769481913255433,0.37245109746708793,0.09196897325902653,0.04023750675486393,0
0.5152183727060434,0.874207466485444,0.28745030435647256,0.8132435378368716,0.3726542509193038,0
0.9091813052633977,0.537551626868038,0.08029801034134476,0.9432383230281612,0.8540523636727639,1
0.6269313220964482,0.8015148954525935,0.9915567866580274,0.10859244184392058,0.4924161465549528,0
0.9762174109739097,0.07280545367024305,0.9585968561999978,0.6236755632687668,0.2196714828071793,0
0.10331610745569808,0.7793678504923226,0.659029658358949,0.13788839151445165,0.3862236571811154,1
