measure_id,oid,measure_name,value,value_label,measure_date,device_name,event_id,event_variable,event_operator,event_reference_value
227164651,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.17,11.17,2024-07-23 19:34:59,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227164652,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.19,12.19,2024-07-23 19:34:59,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227164653,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,44.0,44.0,2024-07-23 19:34:59,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227164654,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,52.5,52.5,2024-07-23 19:34:59,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227164655,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-23 19:34:59,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227164656,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,92.6,92.6,2024-07-23 19:34:59,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227164835,0,networkAvailability,1.0,1,2024-07-23 19:35:10,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227165051,0,networkAvailability,1.0,1,2024-07-23 19:35:18,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227165471,0,networkAvailability,1.0,1,2024-07-23 19:35:30,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227165472,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-23 19:35:30,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227165473,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-23 19:35:30,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227165474,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,47.8,47.8,2024-07-23 19:35:30,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227165475,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-23 19:35:30,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227165476,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,29.4,29.4,2024-07-23 19:35:30,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227165477,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,83.7,83.7,2024-07-23 19:35:30,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227165478,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,88.2,88.2,2024-07-23 19:35:30,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227165479,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,9.0,9,2024-07-23 19:35:30,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227165480,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-23 19:35:30,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227165481,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,2000.0,2000.0,2024-07-23 19:35:30,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227171642,0,networkAvailability,1.0,1,2024-07-23 19:40:59,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227171643,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-23 19:40:59,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227171644,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.06,5.06,2024-07-23 19:40:59,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227171645,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.17,11.17,2024-07-23 19:40:59,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227171646,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.19,12.19,2024-07-23 19:40:59,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227171647,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,44.0,44.0,2024-07-23 19:40:59,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227171648,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,52.4,52.4,2024-07-23 19:40:59,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227171649,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-23 19:40:59,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227171650,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,92.6,92.6,2024-07-23 19:40:59,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227171968,0,networkAvailability,1.0,1,2024-07-23 19:41:09,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227172053,0,networkAvailability,1.0,1,2024-07-23 19:41:13,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227172104,0,networkAvailability,1.0,1,2024-07-23 19:41:15,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227172105,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-23 19:41:15,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227172106,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-23 19:41:15,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227172107,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,47.6,47.6,2024-07-23 19:41:15,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227172108,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-23 19:41:15,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227172109,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,29.2,29.2,2024-07-23 19:41:15,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227172110,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,80.7,80.7,2024-07-23 19:41:15,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227172111,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,88.4,88.4,2024-07-23 19:41:15,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227172112,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,9.0,9,2024-07-23 19:41:15,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227172113,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-23 19:41:15,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227172114,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,2000.0,2000.0,2024-07-23 19:41:15,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227178928,0,networkAvailability,1.0,1,2024-07-23 19:48:27,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227178929,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-23 19:48:27,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227178930,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.06,5.06,2024-07-23 19:48:27,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227178931,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.17,11.17,2024-07-23 19:48:27,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227178932,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.19,12.19,2024-07-23 19:48:27,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227178933,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,44.0,44.0,2024-07-23 19:48:27,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227178934,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,52.4,52.4,2024-07-23 19:48:27,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227178935,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-23 19:48:27,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227178936,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,92.6,92.6,2024-07-23 19:48:27,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227179267,0,networkAvailability,1.0,1,2024-07-23 19:48:36,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227179375,0,networkAvailability,1.0,1,2024-07-23 19:48:41,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227179453,0,networkAvailability,1.0,1,2024-07-23 19:48:45,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227179454,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-23 19:48:45,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227179455,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-23 19:48:45,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227179456,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,47.4,47.4,2024-07-23 19:48:45,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227179457,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-23 19:48:45,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227179458,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,29.0,29.0,2024-07-23 19:48:45,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227179459,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,80.5,80.5,2024-07-23 19:48:45,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227179460,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,88.3,88.3,2024-07-23 19:48:45,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227179461,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,9.0,9,2024-07-23 19:48:45,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227179462,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-23 19:48:45,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227179463,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,2000.0,2000.0,2024-07-23 19:48:45,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227185927,0,networkAvailability,1.0,1,2024-07-23 19:55:20,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227185928,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-23 19:55:20,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227185929,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.06,5.06,2024-07-23 19:55:20,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227185930,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.17,11.17,2024-07-23 19:55:20,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227185931,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.19,12.19,2024-07-23 19:55:20,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227185932,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,44.0,44.0,2024-07-23 19:55:20,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227185933,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,52.4,52.4,2024-07-23 19:55:20,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227185934,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-23 19:55:20,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227185935,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,92.6,92.6,2024-07-23 19:55:20,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227186317,0,networkAvailability,1.0,1,2024-07-23 19:55:30,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227186619,0,networkAvailability,1.0,1,2024-07-23 19:55:41,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227186893,0,networkAvailability,1.0,1,2024-07-23 19:55:48,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227186894,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-23 19:55:48,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227186895,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-23 19:55:48,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227186896,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,47.3,47.3,2024-07-23 19:55:48,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227186897,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-23 19:55:48,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227186898,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,28.7,28.7,2024-07-23 19:55:48,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227186899,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,79.2,79.2,2024-07-23 19:55:48,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227186900,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,88.3,88.3,2024-07-23 19:55:48,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227186901,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,10.0,10,2024-07-23 19:55:48,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227186902,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-23 19:55:48,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227186903,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,2000.0,2000.0,2024-07-23 19:55:48,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227193144,0,networkAvailability,1.0,1,2024-07-23 20:01:56,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227193145,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-23 20:01:56,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227193146,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.06,5.06,2024-07-23 20:01:56,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227193147,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.17,11.17,2024-07-23 20:01:56,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227193148,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.19,12.19,2024-07-23 20:01:56,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227193149,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,44.0,44.0,2024-07-23 20:01:56,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227193150,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,52.5,52.5,2024-07-23 20:01:56,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227193151,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-23 20:01:56,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227193152,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,92.6,92.6,2024-07-23 20:01:56,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227193464,0,networkAvailability,1.0,1,2024-07-23 20:02:05,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227193530,0,networkAvailability,1.0,1,2024-07-23 20:02:08,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227193565,0,networkAvailability,1.0,1,2024-07-23 20:02:10,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227193566,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-23 20:02:10,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227193567,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-23 20:02:10,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227193568,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,47.1,47.1,2024-07-23 20:02:10,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227193569,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-23 20:02:10,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227193570,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,28.5,28.5,2024-07-23 20:02:10,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227193571,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,75.7,75.7,2024-07-23 20:02:10,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227193572,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,88.2,88.2,2024-07-23 20:02:10,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227193573,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,9.0,9,2024-07-23 20:02:10,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227193574,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-23 20:02:10,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227193575,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,2000.0,2000.0,2024-07-23 20:02:10,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227200315,0,networkAvailability,1.0,1,2024-07-23 20:09:07,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227200316,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-23 20:09:07,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227200317,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.07,5.07,2024-07-23 20:09:07,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227200318,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.17,11.17,2024-07-23 20:09:07,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227200319,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.19,12.19,2024-07-23 20:09:07,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227200320,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,44.0,44.0,2024-07-23 20:09:07,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227200321,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,52.4,52.4,2024-07-23 20:09:07,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227200322,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-23 20:09:07,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227200323,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,92.6,92.6,2024-07-23 20:09:07,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227200629,0,networkAvailability,1.0,1,2024-07-23 20:09:34,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227200879,0,networkAvailability,1.0,1,2024-07-23 20:10:00,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227201233,0,networkAvailability,1.0,1,2024-07-23 20:10:13,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227201234,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-23 20:10:13,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227201235,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-23 20:10:13,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227201236,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,47.0,47.0,2024-07-23 20:10:13,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227201237,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-23 20:10:13,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227201238,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,28.5,28.5,2024-07-23 20:10:13,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227201239,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,73.9,73.9,2024-07-23 20:10:13,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227201240,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,88.3,88.3,2024-07-23 20:10:13,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227201241,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,9.0,9,2024-07-23 20:10:13,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227201242,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-23 20:10:13,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227201243,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,2000.0,2000.0,2024-07-23 20:10:13,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227207340,0,networkAvailability,1.0,1,2024-07-23 20:15:47,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227207341,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-23 20:15:47,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227207342,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.06,5.06,2024-07-23 20:15:47,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227207343,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.17,11.17,2024-07-23 20:15:47,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227207344,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.19,12.19,2024-07-23 20:15:47,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227207345,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,44.0,44.0,2024-07-23 20:15:47,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227207346,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,52.4,52.4,2024-07-23 20:15:47,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227207347,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-23 20:15:47,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227207348,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,92.6,92.6,2024-07-23 20:15:47,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227207599,0,networkAvailability,1.0,1,2024-07-23 20:15:54,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227207673,0,networkAvailability,1.0,1,2024-07-23 20:15:57,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227207741,0,networkAvailability,1.0,1,2024-07-23 20:15:59,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227207742,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-23 20:15:59,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227207743,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-23 20:15:59,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227207744,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,47.0,47.0,2024-07-23 20:15:59,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227207745,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-23 20:15:59,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227207746,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,28.3,28.3,2024-07-23 20:15:59,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227207747,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,79.0,79.0,2024-07-23 20:15:59,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227207748,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,88.2,88.2,2024-07-23 20:15:59,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227207749,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,9.0,9,2024-07-23 20:15:59,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227207750,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-23 20:15:59,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227207751,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,2000.0,2000.0,2024-07-23 20:15:59,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227214485,0,networkAvailability,1.0,1,2024-07-23 20:22:54,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227214486,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-23 20:22:54,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227214487,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.06,5.06,2024-07-23 20:22:54,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227214488,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.17,11.17,2024-07-23 20:22:54,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227214489,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.19,12.19,2024-07-23 20:22:54,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227214490,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,44.0,44.0,2024-07-23 20:22:54,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227214491,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,52.4,52.4,2024-07-23 20:22:54,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227214492,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-23 20:22:54,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
227214493,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,92.6,92.6,2024-07-23 20:22:54,S.Angelo - M2O - Elenos,97869,forwardPower,lower,10.0
